Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
smart	1.1844271571	44.5373414024	225.571754737	2522	0.164886492306	0.0173530852966	0.0757233736918	0.00791853349768
account setting	1.17699611012	196.534607241	1001.32166581	2362	0.164071943908	0.0768153014951	0.0757233736918	0.0351164220647
account number	1.17636332794	201.407525459	1025.35137423	2362	0.164178572912	0.0785702325747	0.0757233736918	0.0359637330976
developer account	1.17238224376	197.027756708	1006.27011285	2362	0.163739803496	0.0769932081399	0.0757233736918	0.0352759482148
account	1.16994923013	219.78018585	1119.11835811	2358	0.164149992426	0.0852594752092	0.0757233736918	0.0392512252341
new account	1.16994923013	219.78018585	1119.11835811	2358	0.164149992426	0.0852594752092	0.0757233736918	0.0392512252341
accounting	1.16994923013	219.78018585	1119.11835811	2358	0.164149992426	0.0852594752092	0.0757233736918	0.0392512252341
instagram account	1.16994923013	219.78018585	1119.11835811	2358	0.164149992426	0.0852594752092	0.0757233736918	0.0392512252341
dropbox account	1.16994923013	219.78018585	1119.11835811	2358	0.164149992426	0.0852594752092	0.0757233736918	0.0392512252341
facebook integration	1.15535203129	38.6597690832	198.45568441	2539	0.163041963371	0.0149980108108	0.0757233736918	0.00695129000889
twitter integration	1.15072022456	37.3074308442	192.066379085	2539	0.16264904374	0.0144809700882	0.0757233736918	0.00672433554952
puzzle game	1.15037667127	85.9621342225	442.466160827	2492	0.162675116052	0.0333449949017	0.0757233736918	0.0154914337032
sim card	1.14173061037	90.5428981503	470.49949559	2467	0.161383344932	0.035402298908	0.0757233736918	0.01644755046
integration	1.14041182887	43.5901307323	225.374597091	2539	0.162066346339	0.0168784547782	0.0757233736918	0.00788498513157
integrates	1.14041182887	43.5901307323	225.374597091	2539	0.162066346339	0.0168784547782	0.0757233736918	0.00788498513157
integrated	1.14041182887	43.5901307323	225.374597091	2539	0.162066346339	0.0168784547782	0.0757233736918	0.00788498513157
integral part	1.13966637382	43.0980199377	222.948219126	2539	0.161994471673	0.0166910859328	0.0757233736918	0.00779942655048
message email	1.11777514927	474.335664711	2571.63554763	1955	0.155725590179	0.195253242111	0.0757233736918	0.0892958638661
email message	1.11777514927	474.335664711	2571.63554763	1955	0.155725590179	0.195253242111	0.0757233736918	0.0892958638661
alarm volume	1.11106711342	90.2772723031	478.148616755	2459	0.158819775877	0.0354128886975	0.0757233736918	0.0166640054252
crossword puzzle	1.10983871649	77.148946726	406.945456481	2493	0.159367565943	0.030017305738	0.0757233736918	0.0141917388293
new password	1.10587701895	87.4521917935	461.337458219	2492	0.15935466675	0.0339033970359	0.0757233736918	0.0160883483337
password	1.10587701895	87.4521917935	461.337458219	2492	0.15935466675	0.0339033970359	0.0757233736918	0.0160883483337
jigsaw puzzle	1.10350827408	80.9300985054	428.144900912	2492	0.158974804495	0.0314544489772	0.0757233736918	0.0149240713968
event calendar	1.09853782795	68.2447920597	361.776883956	2508	0.15870081874	0.0264900262079	0.0757233736918	0.0126065397091
calendar event	1.09853782795	68.2447920597	361.776883956	2508	0.15870081874	0.0264900262079	0.0757233736918	0.0126065397091
placement puzzle	1.09737926051	70.5994802208	375.593759718	2493	0.158226243478	0.027539200552	0.0757233736918	0.0130806261892
compatible	1.09230408765	23.8832776948	126.980555787	2555	0.158310160518	0.00926109293174	0.0757233736918	0.0044227326517
compatibility	1.09230408765	23.8832776948	126.980555787	2555	0.158310160518	0.00926109293174	0.0757233736918	0.0044227326517
password protection	1.09092276975	78.8470588889	419.925438562	2496	0.15808221041	0.030622035828	0.0757233736918	0.0146220426681
easy puzzle	1.09083490588	79.678899199	424.685580358	2492	0.157978807844	0.0309832223704	0.0757233736918	0.0147859775309
username password	1.08983571767	76.6133061994	408.490353179	2496	0.157931824917	0.029780342819	0.0757233736918	0.0142213262402
new puzzle	1.07825753028	89.1004474947	477.282584198	2492	0.157314824967	0.0345203332095	0.0757233736918	0.0166041169034
puzzle	1.07825753028	89.1004474947	477.282584198	2492	0.157314824967	0.0345203332095	0.0757233736918	0.0166041169034
password manager	1.07425720213	76.6420213716	412.285410094	2496	0.156755412847	0.0297911721627	0.0757233736918	0.0143334241584
calendar	1.07200716657	71.7581119949	385.880078755	2508	0.156800969511	0.0278158295777	0.0757233736918	0.0134161470127
calendar view	1.0718406745	68.2440189364	367.313908704	2508	0.156681843231	0.0264897340604	0.0757233736918	0.0127688407739
unique puzzle	1.07116590076	82.0280819256	441.899657399	2492	0.156563731539	0.0318675940257	0.0757233736918	0.0153594951577
wifi password	1.0622506355	73.6805794965	399.36183329	2496	0.155758928808	0.0286730499053	0.0757233736918	0.0138677380548
puzzle piece	1.06174642057	75.7478683573	410.773459102	2493	0.155692801285	0.0294882457288	0.0757233736918	0.0142628866776
apex launcher	1.06098672176	36.7257429464	198.929219584	2539	0.155845404451	0.0142584058287	0.0757233736918	0.00690847417345
ringtone notification	1.0581361828	248.994540915	1375.58903261	2247	0.15326668629	0.0997576464347	0.0757233736918	0.0476263836747
notification ringtones	1.0581361828	248.994540915	1375.58903261	2247	0.15326668629	0.0997576464347	0.0757233736918	0.0476263836747
ringtones notification	1.0581361828	248.994540915	1375.58903261	2247	0.15326668629	0.0997576464347	0.0757233736918	0.0476263836747
mobile platform	1.04913684475	73.881404539	404.758061821	2482	0.15435710954	0.0289064290729	0.0757233736918	0.014031821593
sfx volume	1.0444307666	50.4297488819	275.608459489	2528	0.154674352843	0.0195583179661	0.0757233736918	0.00955815450649
action launcher	1.03071124228	41.8079668785	230.294952143	2537	0.153647623586	0.016212128788	0.0757233736918	0.00797698452176
launcher theme	1.02904885851	37.0156191441	204.224394353	2539	0.153438969794	0.0143693302436	0.0757233736918	0.00707220584262
recent transaction	1.02412465988	61.6160808115	340.492358873	2520	0.153232498328	0.023867251707	0.0757233736918	0.0117882336984
box	1.01858028673	36.3235982989	201.481873159	2543	0.152745006565	0.0140826061231	0.0757233736918	0.00697151861446
boxing	1.01858028673	36.3235982989	201.481873159	2543	0.152745006565	0.0140826061231	0.0757233736918	0.00697151861446
transaction history	1.01742282758	62.2801174966	345.459632868	2520	0.152744777621	0.0241182655106	0.0757233736918	0.0119533215199
late transaction	1.01674604021	60.7604788601	337.280927887	2520	0.152648638634	0.0235436334979	0.0757233736918	0.0116690043314
perform transaction	1.01650265088	59.6605951483	331.305843181	2520	0.152597740622	0.0231273041347	0.0757233736918	0.0114615941582
transaction	1.01467184364	62.3948938843	346.644979993	2520	0.152539881486	0.0241616392722	0.0757233736918	0.0119914360141
financial transaction	1.01467184364	62.3948938843	346.644979993	2520	0.152539881486	0.0241616392722	0.0757233736918	0.0119914360141
team transaction	1.00780411037	53.3575297041	298.246863863	2520	0.151754445281	0.0207345963739	0.0757233736918	0.0103076542337
device calendar	1.00389034677	50.9664572857	285.888182502	2517	0.151301039872	0.0198470105172	0.0757233736918	0.00987524961999
holo launcher	1.00064967669	40.7311022533	228.350427795	2538	0.151370858661	0.0157950172539	0.0757233736918	0.0078884093122
homee launcher	0.992856143324	43.8612605361	246.912334278	2537	0.150843341068	0.0169948153381	0.0757233736918	0.0085243351064
home launcher	0.992856143324	43.8612605361	246.912334278	2537	0.150843341068	0.0169948153381	0.0757233736918	0.0085243351064
start launcher	0.984714891052	44.2131290765	250.07541794	2537	0.150237341972	0.0171288176782	0.0757233736918	0.00862737964341
dodol launcher	0.984654728878	45.0049930472	254.517485354	2537	0.150255811475	0.0174302502003	0.0757233736918	0.00878081787109
launcher homescreen	0.984654728878	45.0049930472	254.517485354	2537	0.150255811475	0.0174302502003	0.0757233736918	0.00878081787109
launcher	0.984654728878	45.0049930472	254.517485354	2537	0.150255811475	0.0174302502003	0.0757233736918	0.00878081787109
launcher ex	0.984654728878	45.0049930472	254.517485354	2537	0.150255811475	0.0174302502003	0.0757233736918	0.00878081787109
go launcher	0.984654728878	45.0049930472	254.517485354	2537	0.150255811475	0.0174302502003	0.0757233736918	0.00878081787109
launcher dodol	0.984654728878	45.0049930472	254.517485354	2537	0.150255811475	0.0174302502003	0.0757233736918	0.00878081787109
next launcher	0.984654728878	45.0049930472	254.517485354	2537	0.150255811475	0.0174302502003	0.0757233736918	0.00878081787109
supported launcher	0.984631378719	43.9008826533	248.339262496	2537	0.150221943775	0.017009906482	0.0757233736918	0.00856732857873
launcher setting	0.984480851818	43.9382654157	248.570800009	2537	0.150211636525	0.0170241442829	0.0757233736918	0.00857521226068
adw launcher	0.983044742144	43.92022902	248.681530701	2537	0.150102409028	0.0170172748953	0.0757233736918	0.00857792969192
mobile network	0.978584044204	163.609853438	940.943541342	2360	0.148123082335	0.0648316748389	0.0757233736918	0.0323811496227
bangla calendar	0.97700862096	54.7931173392	312.006228425	2517	0.149381720475	0.021305414098	0.0757233736918	0.0107531103094
go locker	0.961320162364	28.0279427662	160.725327483	2554	0.148489839298	0.0108550114048	0.0757233736918	0.00553350151708
locker	0.961320162364	28.0279427662	160.725327483	2554	0.148489839298	0.0108550114048	0.0757233736918	0.00553350151708
shortcut icon	0.957935088549	148.338695345	858.11861794	2404	0.147386971496	0.0581187346396	0.0757233736918	0.0295053593646
launcher icon	0.957062590648	32.5369194607	187.419430456	2541	0.147924438067	0.0126428803934	0.0757233736918	0.00644825276059
mobile rush	0.952678649923	59.2004409562	342.706184303	2504	0.147298992441	0.0230962978978	0.0757233736918	0.0117823172953
gregorian calendar	0.949863017447	57.4199777599	332.117816882	2517	0.147405408537	0.0223040445055	0.0757233736918	0.0114197119592
online banking	0.9450990005	52.5061681797	304.562759487	2522	0.147047710152	0.020394656198	0.0757233736918	0.0104678528236
personal	0.937428105694	135.577542716	791.487693579	2431	0.146243799689	0.052824253489	0.0757233736918	0.0271778967575
personality	0.937428105694	135.577542716	791.487693579	2431	0.146243799689	0.052824253489	0.0757233736918	0.0271778967575
personal purpose	0.937428105694	135.577542716	791.487693579	2431	0.146243799689	0.052824253489	0.0757233736918	0.0271778967575
personalization	0.937428105694	135.577542716	791.487693579	2431	0.146243799689	0.052824253489	0.0757233736918	0.0271778967575
person	0.937428105694	135.577542716	791.487693579	2431	0.146243799689	0.052824253489	0.0757233736918	0.0271778967575
smart launcher	0.936603103614	38.0120835043	221.849087819	2532	0.14627842748	0.0147906244287	0.0757233736918	0.00761810475575
mobile web	0.928044698849	114.196872201	673.552561791	2432	0.144965984453	0.0448499774106	0.0757233736918	0.0230937068392
root permission	0.926631810518	161.795138214	956.485662009	2378	0.144682031724	0.0637040113117	0.0757233736918	0.0327835830149
special icon	0.911079279289	195.786703826	1165.57130696	2355	0.143817204787	0.0767554196251	0.0757233736918	0.0399096482304
icon set	0.90986758642	201.241548278	1197.46584257	2355	0.143876803393	0.0787255603498	0.0757233736918	0.0410045847629
change icon	0.909346673254	199.483292645	1187.85077247	2355	0.143788938556	0.0780914454281	0.0757233736918	0.0406711637041
close icon	0.907601360673	200.265980312	1193.5758161	2355	0.143679132616	0.0783738295172	0.0757233736918	0.0408619447219
mobile apps	0.90553608989	116.863036482	698.538498106	2431	0.143319618034	0.0458670795126	0.0757233736918	0.0239043573799
personal life	0.903046846587	85.7471245964	511.155982239	2481	0.143653339402	0.0334069234069	0.0757233736918	0.0174988451478
minimal permission	0.894296166447	152.175162775	918.717294831	2382	0.142101255541	0.0600491887895	0.0757233736918	0.0313943436899
shutter button	0.893897095707	142.589589321	858.866918906	2403	0.142382208463	0.0560143669347	0.0757233736918	0.0293587554814
icon annoying	0.890753549165	208.897937146	1255.82359522	2354	0.142619557732	0.0815084885427	0.0757233736918	0.042939859059
icon advertisement	0.890753549165	208.897937146	1255.82359522	2354	0.142619557732	0.0815084885427	0.0757233736918	0.042939859059
pause icon	0.890753549165	208.897937146	1255.82359522	2354	0.142619557732	0.0815084885427	0.0757233736918	0.042939859059
icon	0.890753549165	208.897937146	1255.82359522	2354	0.142619557732	0.0815084885427	0.0757233736918	0.042939859059
new icon	0.890753549165	208.897937146	1255.82359522	2354	0.142619557732	0.0815084885427	0.0757233736918	0.042939859059
ic phone	0.890377430935	555.232463411	3468.61352535	1833	0.137985515589	0.232486775018	0.0757233736918	0.117963295968
internet permission	0.889165255644	173.559906578	1047.29982314	2377	0.142162037418	0.0680477671317	0.0757233736918	0.035790792698
location permission	0.888962550444	195.910294533	1178.78054088	2368	0.142512257655	0.0764107445375	0.0757233736918	0.0403005140691
required permission	0.888841067917	195.550306012	1176.79793467	2368	0.142493209971	0.0762810488068	0.0757233736918	0.0402318384297
permission request	0.88665276377	168.230155231	1017.92702761	2377	0.141827877169	0.0660962447286	0.0757233736918	0.0347734508762
special permission	0.8846650787	198.843537597	1198.82078196	2368	0.142268450883	0.0774661699027	0.0757233736918	0.040974006026
certain permission	0.882898921081	211.798832988	1274.60087375	2368	0.142491169789	0.0820989723228	0.0757233736918	0.0435753776418
endorsement permission	0.882898921081	211.798832988	1274.60087375	2368	0.142491169789	0.0820989723228	0.0757233736918	0.0435753776418
permission	0.882898921081	211.798832988	1274.60087375	2368	0.142491169789	0.0820989723228	0.0757233736918	0.0435753776418
receive notification	0.872987784584	262.477823846	1599.1106853	2290	0.140996693177	0.102832557993	0.0757233736918	0.0545744337353
language keyboard	0.868968395373	28.145653226	170.877356365	2551	0.141419091611	0.0109127815991	0.0757233736918	0.00583456977487
notification area	0.86811166035	266.181944944	1625.25816493	2290	0.140729777038	0.104132628536	0.0757233736918	0.055449564946
notification setting	0.86639725495	264.952187019	1619.92420029	2290	0.140567407393	0.103701426729	0.0757233736918	0.055257142485
refresh button	0.864504281646	144.137347662	883.644069549	2404	0.140241247067	0.0565657686367	0.0757233736918	0.0301304979981
keyboard theme	0.862600563233	28.698737109	174.907235803	2551	0.140952334053	0.0111248405468	0.0757233736918	0.0059689241861
keyboard	0.862414696322	31.7682565519	193.503382081	2551	0.141021997908	0.0123000801451	0.0757233736918	0.00660407606441
go keyboard	0.862414696322	31.7682565519	193.503382081	2551	0.141021997908	0.0123000801451	0.0757233736918	0.00660407606441
emoji keyboard	0.862414696322	31.7682565519	193.503382081	2551	0.141021997908	0.0123000801451	0.0757233736918	0.00660407606441
keyboard support	0.862330893747	31.2562210809	190.416467916	2551	0.141001677845	0.0121042291721	0.0757233736918	0.00649856905387
bank account	0.85912849574	52.4221187566	320.566459199	2522	0.140546177161	0.0203626741608	0.0757233736918	0.0109345541894
boost button	0.859095319167	143.651645594	883.741997495	2404	0.139821427318	0.0563859057586	0.0757233736918	0.03011912999
push notification	0.858997535598	218.326633379	1349.00496779	2310	0.1392983037	0.0863522262102	0.0757233736918	0.0459479816238
real-time notification	0.856042732374	193.627352267	1196.66529744	2342	0.139270931417	0.0763627005736	0.0757233736918	0.040757897737
limit notification	0.854825944769	206.774147096	1275.15484045	2342	0.139530401816	0.0811269006834	0.0757233736918	0.0434443137858
button logo	0.853309286327	138.110710951	853.220396106	2407	0.139318447659	0.054265109316	0.0757233736918	0.0290619186496
permission explanation	0.852193218704	153.230301588	950.003183664	2379	0.138891996695	0.0605119927251	0.0757233736918	0.0323424550805
