Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
contact list	3.65024800111	227.693951422	1308.36143979	851	0.148232904051	0.211082996361	0.0321294559099	0.0450297663934
contact number	3.64019697701	229.564225328	1321.13469576	851	0.148039198458	0.212448478255	0.0321294559099	0.0454590443566
contact developer	3.63407029908	225.761582749	1303.92747244	851	0.147586584335	0.209667196867	0.0321294559099	0.0448431359987
slide puzzle	3.5894839901	53.1616667983	310.144790767	1026	0.146327337958	0.0492620044187	0.0321294559099	0.0106504003742
contact information	3.56499457052	210.966538038	1249.98391269	851	0.144403622951	0.198656483497	0.0321294559099	0.0428280502677
contact form	3.51197345913	235.709569111	1397.15311264	851	0.144353577153	0.216902082958	0.0321294559099	0.0478676911865
contact	3.50093361492	242.303942414	1435.29755198	851	0.144434744022	0.221625417245	0.0321294559099	0.0491792182925
new contact	3.50093361492	242.303942414	1435.29755198	851	0.144434744022	0.221625417245	0.0321294559099	0.0491792182925
go contact	3.50093361492	242.303942414	1435.29755198	851	0.144434744022	0.221625417245	0.0321294559099	0.0491792182925
contact name	3.50093361492	242.303942414	1435.29755198	851	0.144434744022	0.221625417245	0.0321294559099	0.0491792182925
apex launcher	3.21939191697	32.5018634563	207.958334261	1057	0.135165252981	0.029831856692	0.0321294559099	0.0070491380663
action launcher	3.18812278185	37.2953739117	240.334634568	1055	0.134334808099	0.0341440372288	0.0321294559099	0.00813877839117
desktop	3.1856134127	73.3777011943	472.411473448	1022	0.134443306323	0.0669884927494	0.0321294559099	0.0159999171741
holo launcher	3.18180271291	36.9329272332	238.460070278	1055	0.134109899551	0.0338234394367	0.0321294559099	0.00807319997395
launcher theme	3.17131600355	32.8556164191	212.983594173	1057	0.133646769935	0.0301467606572	0.0321294559099	0.00720682488838
desktop background	3.16685547637	67.8755601926	440.536281179	1022	0.133505073386	0.0622782661358	0.0321294559099	0.014904193286
desktop application	3.16126629247	62.4895128708	407.362377869	1022	0.132998321604	0.0576211315362	0.0321294559099	0.013773800737
smartphone desktop	3.15200946142	65.1231291274	425.032049383	1022	0.132862268895	0.0599040967693	0.0321294559099	0.0143689956177
launcher icon	3.12996767022	29.719790595	195.101463881	1058	0.132192975545	0.0273230209213	0.0321294559099	0.00659067936432
homee launcher	3.10505451638	38.9763374055	256.811106269	1055	0.131771440063	0.0356281357035	0.0321294559099	0.00867106718088
home launcher	3.10505451638	38.9763374055	256.811106269	1055	0.131771440063	0.0356281357035	0.0321294559099	0.00867106718088
start launcher	3.10356478721	39.4420036713	259.924374911	1055	0.131751614387	0.0360384593601	0.0321294559099	0.00877598436276
supported launcher	3.103427694	39.1644852059	258.143097082	1055	0.131730529388	0.0357939649253	0.0321294559099	0.00871563034381
launcher setting	3.10314797374	39.198545807	258.383259486	1055	0.131723597041	0.0358239790733	0.0321294559099	0.00872366924521
dodol launcher	3.10299871776	40.1513246046	264.542240315	1055	0.131776083342	0.0366628096981	0.0321294559099	0.00893215187968
launcher homescreen	3.10299871776	40.1513246046	264.542240315	1055	0.131776083342	0.0366628096981	0.0321294559099	0.00893215187968
launcher	3.10299871776	40.1513246046	264.542240315	1055	0.131776083342	0.0366628096981	0.0321294559099	0.00893215187968
launcher ex	3.10299871776	40.1513246046	264.542240315	1055	0.131776083342	0.0366628096981	0.0321294559099	0.00893215187968
go launcher	3.10299871776	40.1513246046	264.542240315	1055	0.131776083342	0.0366628096981	0.0321294559099	0.00893215187968
launcher dodol	3.10299871776	40.1513246046	264.542240315	1055	0.131776083342	0.0366628096981	0.0321294559099	0.00893215187968
next launcher	3.10299871776	40.1513246046	264.542240315	1055	0.131776083342	0.0366628096981	0.0321294559099	0.00893215187968
puzzle game	3.09974125011	70.0403303975	462.404847282	1023	0.131544679779	0.0640784502179	0.0321294559099	0.0156087352744
adw launcher	3.0974680055	39.1616281529	258.557050171	1055	0.131539036695	0.0357914472097	0.0321294559099	0.00872768170509
sfx volume	3.07296315925	40.3741608393	268.520224351	1053	0.130705389204	0.0369262072266	0.0321294559099	0.00905529975348
jigsaw puzzle	2.97486659983	65.2882668658	447.736094219	1023	0.127261533405	0.0599917033506	0.0321294559099	0.01503941021
crossword puzzle	2.96237431705	61.9663959017	427.008719972	1024	0.126727094877	0.0570610620508	0.0321294559099	0.014334401849
easy puzzle	2.94530578527	64.1182237394	443.758484913	1023	0.126247616099	0.0589799916323	0.0321294559099	0.0148885057649
placement puzzle	2.94105583717	56.6947034466	394.186631809	1024	0.125741961384	0.0524613503386	0.0321294559099	0.0132176751658
new puzzle	2.92159155429	71.7088221325	497.750491371	1023	0.12592439957	0.065504927596	0.0321294559099	0.0166938119578
puzzle	2.92159155429	71.7088221325	497.750491371	1023	0.12592439957	0.065504927596	0.0321294559099	0.0166938119578
unique puzzle	2.91373712067	66.0088719325	460.605985248	1023	0.125345631693	0.0606137136563	0.0321294559099	0.0154378182804
puzzle piece	2.86545412386	60.819085005	431.393727618	1024	0.123562579936	0.0560638044128	0.0321294559099	0.014429315567
smart launcher	2.84279061428	32.2842174643	230.479124899	1053	0.122864236594	0.0297472467993	0.0321294559099	0.00770295914525
battery efficient	2.82547958762	90.2873859773	649.242270005	991	0.122087579919	0.0834998975741	0.0321294559099	0.0216794575511
solo launcher	2.79384564633	26.0524840135	188.748678053	1059	0.121286513364	0.0240103445662	0.0321294559099	0.00629693838139
call text	2.77138627976	128.741786628	935.305226744	964	0.120992573645	0.117815377981	0.0321294559099	0.0311927478123
texting	2.76294322461	130.141743975	947.200772163	964	0.120798856469	0.118944135613	0.0321294559099	0.031582508095
text	2.76294322461	130.141743975	947.200772163	964	0.120798856469	0.118944135613	0.0321294559099	0.031582508095
contact ringtone	2.76049236492	161.25078917	1217.94861869	863	0.116916225639	0.157432916698	0.0321294559099	0.040431502341
contact ringtones	2.76049236492	161.25078917	1217.94861869	863	0.116916225639	0.157432916698	0.0321294559099	0.040431502341
mobile tracker	2.71026757951	44.9115206413	334.092947704	1038	0.118498657383	0.0414729364175	0.0321294559099	0.0111105906527
desktop computer	2.64023789725	81.3527533316	621.446942458	992	0.115755248357	0.0757931193441	0.0321294559099	0.0206027115323
battery consumption	2.60637256235	78.0330776775	603.140303319	993	0.114556851243	0.0728577663042	0.0321294559099	0.0199687318538
lock	2.53438326108	35.0285073757	274.418521212	1054	0.113197103671	0.0321649131666	0.0321294559099	0.00907150060355
boost mobile	2.53156192734	43.8727674549	345.284961253	1038	0.112737751864	0.0405526128161	0.0321294559099	0.0114082354804
go locker	2.49935577508	21.2832545777	168.076891996	1074	0.112395638485	0.0194317355704	0.0321294559099	0.0055511300004
locker	2.49935577508	21.2832545777	168.076891996	1074	0.112395638485	0.0194317355704	0.0321294559099	0.0055511300004
battery charge	2.45134481559	90.7370543817	734.377011834	987	0.109969103784	0.0841922006975	0.0321294559099	0.024188381397
low battery	2.4502848147	93.5119840739	756.019475389	987	0.110074774786	0.0865441433804	0.0321294559099	0.0249041820903
battery level	2.44566988076	93.6768964167	758.428348217	987	0.109935828944	0.0866835376303	0.0321294559099	0.0249796331096
battery saving	2.44015383578	92.4647547728	750.429714046	987	0.109699088312	0.0856579655464	0.0321294559099	0.0247096174021
save battery	2.44015383578	92.4647547728	750.429714046	987	0.109699088312	0.0856579655464	0.0321294559099	0.0247096174021
battery information	2.43871996191	96.1773805278	779.440387017	987	0.109839457458	0.088791902653	0.0321294559099	0.0256689073506
battery power	2.43648373649	97.8964266199	793.252040149	987	0.109854227741	0.0902357351521	0.0321294559099	0.0261241928579
battery	2.42613322946	99.9228153243	811.576020262	987	0.109624731731	0.0919318408957	0.0321294559099	0.0267207679288
battery status	2.42613322946	99.9228153243	811.576020262	987	0.109624731731	0.0919318408957	0.0321294559099	0.0267207679288
total	2.42275948386	58.0392588444	475.046040554	1016	0.108874243784	0.0540383029451	0.0321294559099	0.0156275005687
total time	2.42230825156	57.7553060019	472.860693963	1016	0.108845767949	0.0537881449145	0.0321294559099	0.0155551125693
battery life	2.42208573246	98.976670665	805.349809054	987	0.109447940412	0.0911406969768	0.0321294559099	0.0265105089036
battery indicator	2.41407585756	86.3735681448	708.12968537	990	0.108713926296	0.0802449732147	0.0321294559099	0.0232910193924
mobile screen	2.39459194101	44.8205767606	368.795355176	1037	0.108362790937	0.0414306935211	0.0321294559099	0.0121252325263
message email	2.3511629832	311.918310453	2731.81099969	676	0.102478991615	0.315732897298	0.0321294559099	0.0892275243359
email message	2.3511629832	311.918310453	2731.81099969	676	0.102478991615	0.315732897298	0.0321294559099	0.0892275243359
mobile coupon	2.31847820891	44.7075014349	377.349386434	1037	0.105927666909	0.0413304903364	0.0321294559099	0.0123726808123
battery saver	2.28079122687	79.8485380912	683.957340125	998	0.104540355565	0.0740814087224	0.0321294559099	0.0223911197882
battery usage	2.25464857333	78.5995268444	679.730006127	998	0.103648247137	0.0730072091661	0.0321294559099	0.0222305796486
mobile game	2.22930029797	44.7578786946	389.432620049	1037	0.103083505568	0.041375135394	0.0321294559099	0.0127283800054
password protection	2.2124049349	50.7374178252	442.024891622	1040	0.102965297573	0.0465166198537	0.0321294559099	0.0144454241747
username password	2.20672250109	49.3122716586	430.769770711	1040	0.102716342847	0.0452691784914	0.0321294559099	0.0140736996473
password manager	2.19560165705	49.4124773223	433.297142078	1040	0.102364807612	0.0453569959504	0.0321294559099	0.0141507275856
wifi password	2.17648496602	47.488256871	419.625556301	1040	0.101663139757	0.0436678341775	0.0321294559099	0.0136935334537
volume level	2.17361024851	32.3956902684	286.854859957	1053	0.101474187736	0.0298468941409	0.0321294559099	0.00935889277161
new password	2.16836321196	55.1699281832	487.238817986	1039	0.101712829251	0.0504217185669	0.0321294559099	0.0159008192475
password	2.16836321196	55.1699281832	487.238817986	1039	0.101712829251	0.0504217185669	0.0321294559099	0.0159008192475
volume	2.14533674736	39.8708671114	355.768608043	1050	0.100775755745	0.0365831111874	0.0321294559099	0.0115982491544
volume key	2.14533674736	39.8708671114	355.768608043	1050	0.100775755745	0.0365831111874	0.0321294559099	0.0115982491544
on-top-widget functionality	2.1405144569	86.2772704289	779.265160407	983	0.0996800010666	0.0806874632192	0.0321294559099	0.0253735468702
edit widget	2.10657693419	101.157637692	921.535172048	975	0.0989130232738	0.0939989032728	0.0321294559099	0.0299804411861
floating on-top-widget	2.10393058059	78.3374486223	718.97191776	985	0.0982522618262	0.0736712966554	0.0321294559099	0.023373281144
beautiful widget	2.08389074907	98.6128385156	906.852781396	975	0.0980767880699	0.0918513964978	0.0321294559099	0.0294754227226
volume setting	2.06918890541	36.2963710063	332.905968984	1053	0.0983102409569	0.0333209326428	0.0321294559099	0.010823239329
volume control	2.06279124848	35.2857140109	324.551950782	1053	0.0980600905999	0.0324232079468	0.0321294559099	0.0105487120308
search widget	2.05107694408	96.5150823425	899.096774275	975	0.096940471029	0.0900734706707	0.0321294559099	0.0291865577104
perfect widget	2.04430684043	96.6032251794	902.093633952	975	0.0967292770535	0.0901483150755	0.0321294559099	0.0292769951669
add widget	2.02688870596	98.8746462154	928.121343614	975	0.096275591331	0.0920728006419	0.0321294559099	0.0301065897581
desktop widget	2.00109077134	113.000598797	1077.77904489	948	0.0948963138526	0.106503803037	0.0321294559099	0.0349079398361
voice command	2.00037219933	47.9806280035	453.392649806	1032	0.0956984149878	0.0444273043047	0.0321294559099	0.0146978564086
device calendar	1.96563781151	32.5214397511	310.266983626	1054	0.0948732148848	0.0299317054972	0.0321294559099	0.01004891016
event calendar	1.96479136595	41.4908961961	394.774276535	1051	0.0951047637757	0.0379782534945	0.0321294559099	0.012789199482
calendar event	1.96479136595	41.4908961961	394.774276535	1051	0.0951047637757	0.0379782534945	0.0321294559099	0.012789199482
top widget	1.94369235768	113.070870478	1088.96711505	971	0.0940659711585	0.104302101972	0.0321294559099	0.0352379803449
on-top-widget	1.94369235768	113.070870478	1088.96711505	971	0.0940659711585	0.104302101972	0.0321294559099	0.0352379803449
calendar	1.93509263941	43.7532465673	420.4755885	1051	0.0942493082338	0.0399663090331	0.0321294559099	0.0136089597522
calendar view	1.9253217608	41.4413922189	400.19246145	1051	0.0938365387406	0.037934659483	0.0321294559099	0.0129465834213
bangla calendar	1.91771469686	34.9745038804	339.305998237	1054	0.0934446322544	0.032116917114	0.0321294559099	0.0109721066521
gregorian calendar	1.88589997006	36.7316663753	360.368167472	1054	0.0924998281148	0.0336761712415	0.0321294559099	0.0116410598572
launcher pro	1.87421494242	30.1612690479	298.365023122	1053	0.0918077784541	0.0278455941048	0.0321294559099	0.00963081297404
screen widget	1.85672774012	84.3356282588	846.58885254	983	0.0905934154685	0.0790150970566	0.0321294559099	0.027290234545
widget section	1.82010710829	100.782060086	1022.31111858	974	0.0897361519066	0.0937697639627	0.0321294559099	0.0329236977797
mobile banking	1.80911116677	43.454076929	441.208028641	1038	0.0896584990442	0.0401811578096	0.0321294559099	0.0142079651023
widget size	1.80234414886	110.131036459	1121.35538778	971	0.0894293548771	0.101866501604	0.0321294559099	0.036101267127
simple widget	1.79198328588	103.826400218	1063.75794159	973	0.0889241115185	0.0964188844154	0.0321294559099	0.034227964992
widget list	1.78835463045	116.922484317	1193.60065045	970	0.0892181764788	0.107572054129	0.0321294559099	0.0384182438664
widget support	1.78788297388	116.765204751	1192.31035382	970	0.0891966884466	0.107442899571	0.0321294559099	0.038375807885
select widget	1.78728658927	105.802868103	1085.48250764	972	0.0888140409146	0.0981653243222	0.0321294559099	0.034922765471
time widget	1.78159978098	120.714415032	1233.87050642	969	0.089115427996	0.110776193622	0.0321294559099	0.0397099238231
widget	1.7810407378	120.843574594	1235.38339929	969	0.0891027659242	0.11088157733	0.0321294559099	0.0397580609136
new widget	1.7810407378	120.843574594	1235.38339929	969	0.0891027659242	0.11088157733	0.0321294559099	0.0397580609136
lockscreen widget	1.7810407378	120.843574594	1235.38339929	969	0.0891027659242	0.11088157733	0.0321294559099	0.0397580609136
next widget	1.7810407378	120.843574594	1235.38339929	969	0.0891027659242	0.11088157733	0.0321294559099	0.0397580609136
homescreen widget	1.7810407378	120.843574594	1235.38339929	969	0.0891027659242	0.11088157733	0.0321294559099	0.0397580609136
news widget	1.7810407378	120.843574594	1235.38339929	969	0.0891027659242	0.11088157733	0.0321294559099	0.0397580609136
useful widget	1.7810407378	120.843574594	1235.38339929	969	0.0891027659242	0.11088157733	0.0321294559099	0.0397580609136
secure	1.74004938306	34.75393608	360.058649471	1061	0.0880264139286	0.0317169164861	0.0321294559099	0.0115740087228
security	1.74004938306	34.75393608	360.058649471	1061	0.0880264139286	0.0317169164861	0.0321294559099	0.0115740087228
mobile platform	1.72818544844	41.9740078789	440.391667658	1038	0.0870169873346	0.0388657574837	0.0321294559099	0.0141406448035
window	1.71375965983	29.0975595261	304.911855749	1065	0.0871159859433	0.0265950319263	0.0321294559099	0.00979155180803
window pc	1.71177835217	40.293132152	425.277459513	1041	0.0865456987046	0.0372638380416	0.0321294559099	0.0136482936112
personalized window	1.70616970017	27.9347725089	293.797014391	1065	0.0868262746994	0.0255594141677	0.0321294559099	0.00943163071353
root permission	1.70562725193	96.4669727272	1026.22451571	974	0.0859247386487	0.0901167202585	0.0321294559099	0.0329119221517
quick note	1.6933026804	16.3856574926	173.108210853	1078	0.0864706474974	0.0149724709753	0.0321294559099	0.00555505008048
sim card	1.69095962357	48.1003478978	510.498772806	1039	0.0861088858092	0.0442464653708	0.0321294559099	0.0163754432664
ic phone	1.67879918784	328.930519413	3689.988268	656	0.0818455253297	0.333963170934	0.0321294559099	0.117815395973
popup window	1.66176769555	24.7493239266	264.942135425	1069	0.0854333917264	0.0226279672912	0.0321294559099	0.00849236219956
galaxy tab	1.65964026853	52.0467101517	560.909759928	1030	0.0849109401602	0.0481002434215	0.0321294559099	0.0179689396716
required permission	1.64959057803	117.104112264	1265.97009246	967	0.0846694355692	0.108019249202	0.0321294559099	0.0405450927744
location permission	1.6483672258	117.287612006	1268.47783367	967	0.0846374199697	0.108170203834	0.0321294559099	0.0406239870333
internet permission	1.64507752038	103.716346505	1127.46537383	973	0.0842412982521	0.0963265272619	0.0321294559099	0.036092334672
special permission	1.64406075953	119.162071653	1289.83931586	967	0.0845720044772	0.109709291792	0.0321294559099	0.0413051532455
minimal permission	1.63905406675	90.1365742803	986.970389758	977	0.0836839583158	0.0844658279481	0.0321294559099	0.0315756028388
permission	1.63810681028	126.859734201	1371.27905719	967	0.084678225362	0.11597440717	0.0321294559099	0.0439182338002
endorsement permission	1.63810681028	126.859734201	1371.27905719	967	0.084678225362	0.11597440717	0.0321294559099	0.0439182338002
certain permission	1.63810681028	126.859734201	1371.27905719	967	0.084678225362	0.11597440717	0.0321294559099	0.0439182338002
permission request	1.63705060891	100.264646594	1095.44261399	973	0.0838538410687	0.0934202453346	0.0321294559099	0.0350523938961
xda	1.63038972724	21.470057463	233.215927824	1069	0.0843001134858	0.0196888097165	0.0321294559099	0.00746616983136
quick view	1.62694899468	15.0455583089	163.454581192	1078	0.0842887761936	0.0137648043986	0.0321294559099	0.00523276675366
notification window	1.62432695252	21.2835822474	231.67978152	1070	0.0841370146667	0.0195032552433	0.0321294559099	0.00741567084214
permission explanation	1.62192503465	91.955762452	1014.66128672	974	0.0830962820613	0.0862660212469	0.0321294559099	0.032440696798
galaxy ii	1.62064412905	56.7798232131	620.406928122	1030	0.0838466244373	0.0522459305927	0.0321294559099	0.0198518630199
mobile deposit	1.61813453477	29.3029056637	320.90935645	1055	0.0836718437181	0.0270246492107	0.0321294559099	0.010266541455
galaxy apps	1.61643002664	55.9766476862	612.951040185	1030	0.0836811641993	0.0515449828552	0.0321294559099	0.0196097469474
galaxy series	1.61636247206	61.1737560364	668.149093041	1030	0.083877470881	0.0560623417654	0.0321294559099	0.0213802429959
microsoft window	1.61560504106	24.9723933422	272.730071904	1067	0.0838837304272	0.0228690702205	0.0321294559099	0.00872720641552
galaxy nexus	1.61543426261	63.5597402732	693.653764274	1030	0.0839389946052	0.058121872937	0.0321294559099	0.0221978630555
galaxy	1.61543426261	63.5597402732	693.653764274	1030	0.0839389946052	0.058121872937	0.0321294559099	0.0221978630555
galaxy theme	1.61414518141	56.362401194	617.645277867	1030	0.0836227879073	0.0518817672004	0.0321294559099	0.0197586678899
galaxy note	1.61367947237	62.2459988021	680.258956965	1030	0.0838324354857	0.0569889922878	0.0321294559099	0.0217666790504
weather widget	1.60797117157	86.4163643723	957.458094624	983	0.0827842501822	0.0808070338657	0.0321294559099	0.0306013854068
icon widget	1.59142261553	121.251897128	1366.99999691	927	0.0814726980114	0.11567057256	0.0321294559099	0.0436283974565
widget icon	1.59142261553	121.251897128	1366.99999691	927	0.0814726980114	0.11567057256	0.0321294559099	0.0436283974565
selection window	1.5802285655	23.6303382166	261.849781953	1069	0.0827740236434	0.0216270200361	0.0321294559099	0.00836890596182
galaxy phone	1.55495504982	47.8419099854	539.268370948	1032	0.0814870928668	0.0443045500856	0.0321294559099	0.0172112535452
mobile rush	1.55362950003	32.9351521482	370.514196426	1052	0.08163392075	0.0303567932913	0.0321294559099	0.0118271971322
facebook messenger	1.54546893078	12.1572870473	136.550069672	1083	0.0817530975969	0.0111009506955	0.0321294559099	0.00435938545731
messenger	1.54244813019	12.8516734976	144.486316678	1083	0.0816819477819	0.0117275666118	0.0321294559099	0.00461239417728
whatsapp messenger	1.54244813019	12.8516734976	144.486316678	1083	0.0816819477819	0.0117275666118	0.0321294559099	0.00461239417728
voice recognition	1.51503343891	39.9651777802	456.653953729	1047	0.0804745029832	0.0367676707563	0.0321294559099	0.0145584876732
kik messenger	1.51071671426	11.9954208338	136.773914764	1083	0.0806310035977	0.0109547680342	0.0321294559099	0.00436120238032
word text	1.50582182047	112.359165057	1306.67394846	947	0.0791800867694	0.106063334101	0.0321294559099	0.0415992352695
special icon	1.50040822201	106.690878356	1233.69620129	969	0.079597065636	0.0991835856405	0.0321294559099	0.0392937112935
icon set	1.49917164804	109.714215754	1267.44293771	969	0.0796671719551	0.101708324737	0.0321294559099	0.0403716332513
change icon	1.49640356665	108.661491277	1257.4479047	969	0.0795408417487	0.10083081947	0.0321294559099	0.0400477660641
close icon	1.49603116947	109.167670583	1263.19424476	969	0.0795472895037	0.101252962375	0.0321294559099	0.0402310599009
background text	1.49307362239	123.32532714	1449.29397941	926	0.0784203313708	0.117528209746	0.0321294559099	0.0461016447746
text background	1.49307362239	123.32532714	1449.29397941	926	0.0784203313708	0.117528209746	0.0321294559099	0.0461016447746
battery widget	1.49286854709	51.1192824739	591.752495672	1029	0.0795170735621	0.0473274417958	0.0321294559099	0.0188459128209
voice call	1.4911508326	51.3575710131	590.777586035	1043	0.0799793788727	0.0469294245075	0.0321294559099	0.0188243186283
voice note	1.48969339509	48.6888541956	561.176805114	1043	0.0798353759592	0.0445995706638	0.0321294559099	0.017878331945
voice	1.48849427175	51.6028918569	594.216079259	1043	0.0799030288128	0.0471430253298	0.0321294559099	0.0189323103634
icon annoying	1.48279573156	114.067080304	1324.97428665	968	0.0792660189788	0.105415904781	0.0321294559099	0.0421857811607
icon advertisement	1.48279573156	114.067080304	1324.97428665	968	0.0792660189788	0.105415904781	0.0321294559099	0.0421857811607
pause icon	1.48279573156	114.067080304	1324.97428665	968	0.0792660189788	0.105415904781	0.0321294559099	0.0421857811607
icon	1.48279573156	114.067080304	1324.97428665	968	0.0792660189788	0.105415904781	0.0321294559099	0.0421857811607
new icon	1.48279573156	114.067080304	1324.97428665	968	0.0792660189788	0.105415904781	0.0321294559099	0.0421857811607
exdialer theme	1.48192899738	94.7578135346	1102.90216504	984	0.0791191283249	0.0878397471107	0.0321294559099	0.0351096382088
theme	1.48192899738	94.7578135346	1102.90216504	984	0.0791191283249	0.0878397471107	0.0321294559099	0.0351096382088
various theme	1.48192899738	94.7578135346	1102.90216504	984	0.0791191283249	0.0878397471107	0.0321294559099	0.0351096382088
new theme	1.48192899738	94.7578135346	1102.90216504	984	0.0791191283249	0.0878397471107	0.0321294559099	0.0351096382088
different theme	1.48192899738	94.7578135346	1102.90216504	984	0.0791191283249	0.0878397471107	0.0321294559099	0.0351096382088
samsung galaxy	1.4612799119	59.4628595905	694.718636624	1030	0.0788442303198	0.0545799786262	0.0321294559099	0.0221089791339
battery booster	1.45933523866	49.6603669193	583.511318632	1030	0.0784311238997	0.045996285907	0.0321294559099	0.0185615526956
voice recording	1.45857714178	42.7185105529	499.622881702	1047	0.0787668268787	0.0392014177416	0.0321294559099	0.0158988447542
voice recorder	1.45857714178	42.7185105529	499.622881702	1047	0.0787668268787	0.0392014177416	0.0321294559099	0.0158988447542
android browser	1.45206816258	26.4853085939	310.999987225	1061	0.0784784075692	0.024354635768	0.0321294559099	0.00989344793089
