Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
call message	4.91567213871	421.772546798	1809.73023143	662	0.189008300107	0.389170724101	0.0321294559099	0.0654169435457
message call	4.91567213871	421.772546798	1809.73023143	662	0.189008300107	0.389170724101	0.0321294559099	0.0654169435457
handcent message	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
new message	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
message etc	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
go message	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
whatsapp message	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
messaging	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
message mms	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
message	4.91025280458	423.509624302	1817.45616446	662	0.188985314468	0.390148198432	0.0321294559099	0.0656943535638
message alert	4.3071043302	270.417335413	1391.6292905	724	0.162701413545	0.271935459875	0.0321294559099	0.0487232242587
fun puzzle	4.18718254003	55.8148252387	281.726114878	1023	0.165357201469	0.0517371692833	0.0321294559099	0.00989507915444
backup	3.92190549568	36.5048039646	194.599419503	1057	0.157958186211	0.0333833046113	0.0321294559099	0.00677486583805
slide puzzle	3.84963514662	56.6558788084	309.845298015	1022	0.154585803242	0.0525245167819	0.0321294559099	0.0107440541986
contact photo	3.64079503539	181.128357987	1061.72849713	865	0.145735494189	0.173141619385	0.0321294559099	0.0364345935483
read contact	3.55473285908	179.633355328	1075.95867539	867	0.143066657746	0.171629687143	0.0321294559099	0.0368079277299
problem contact	3.53509400373	180.779821772	1087.04307142	868	0.1425907536	0.172371567434	0.0321294559099	0.0371664778727
emergency contact	3.53014996635	178.123034641	1074.53814468	867	0.142195701106	0.170432598591	0.0321294559099	0.0367220092437
sfx volume	3.46387826448	45.4020186292	271.535977826	1048	0.143252052884	0.0415236279572	0.0321294559099	0.00929109980228
contact detail	3.45283899428	204.914158709	1246.56273637	862	0.141176314555	0.19206246073	0.0321294559099	0.0425503311174
contact page	3.44086137876	184.26286592	1133.89611967	867	0.139788043729	0.175277632163	0.0321294559099	0.0386420903374
contact list	3.43853161533	217.04658737	1316.7740826	862	0.14150714723	0.201146632509	0.0321294559099	0.0449642550999
contact number	3.43532243094	219.285470619	1329.89028128	862	0.141549769514	0.202800718753	0.0321294559099	0.0454143923518
specific contact	3.43195582778	188.140515129	1158.05970613	867	0.139756710895	0.178308492975	0.0321294559099	0.0394641246853
contact developer	3.42907634599	215.643264489	1312.49484923	862	0.141115035711	0.200106353925	0.0321294559099	0.0447976698439
contact information	3.35446875672	201.419987312	1259.87528855	862	0.137836610191	0.189407750198	0.0321294559099	0.0428381588842
go locker	3.35342364245	26.7972259608	164.890305302	1068	0.139796395646	0.0244768851485	0.0321294559099	0.00561935774104
locker	3.35342364245	26.7972259608	164.890305302	1068	0.139796395646	0.0244768851485	0.0321294559099	0.00561935774104
puzzle game	3.3425281523	74.0255203777	457.256281824	1019	0.139333815069	0.0677253357745	0.0321294559099	0.0155746306931
contact form	3.30829757102	225.146945725	1407.95170142	862	0.137864877984	0.207098908396	0.0321294559099	0.0478746085585
contact	3.29810076295	231.444996793	1446.48626021	862	0.137934731132	0.211665879373	0.0321294559099	0.0491888853482
new contact	3.29810076295	231.444996793	1446.48626021	862	0.137934731132	0.211665879373	0.0321294559099	0.0491888853482
go contact	3.29810076295	231.444996793	1446.48626021	862	0.137934731132	0.211665879373	0.0321294559099	0.0491888853482
contact name	3.29810076295	231.444996793	1446.48626021	862	0.137934731132	0.211665879373	0.0321294559099	0.0491888853482
desktop	3.2560506549	73.5558597423	464.460047322	1022	0.136716886576	0.0671402184454	0.0321294559099	0.0157720423037
crossword puzzle	3.24276506551	66.4845166932	423.580231676	1019	0.135664760451	0.061248701083	0.0321294559099	0.0143663446403
desktop background	3.23885308914	68.0372431095	432.892670589	1022	0.135821880964	0.0624173564156	0.0321294559099	0.0146848591023
desktop application	3.23199477919	62.6070631352	400.236581481	1022	0.135266118188	0.0577232670366	0.0321294559099	0.0135683526213
smartphone desktop	3.22218478407	65.2807184307	417.859441422	1022	0.13511755771	0.060040353263	0.0321294559099	0.0141633489638
placement puzzle	3.21865494828	60.816559238	391.200970322	1019	0.134544691878	0.0563211952231	0.0321294559099	0.0132509829257
jigsaw puzzle	3.21090803531	69.4257395149	445.498131031	1019	0.134827191913	0.0637854627968	0.0321294559099	0.0150950947041
easy puzzle	3.17584808408	68.0435387576	441.187281524	1019	0.133620228878	0.0625950445695	0.0321294559099	0.0149282018141
puzzle	3.14192563851	76.1137484603	496.066741442	1019	0.133024019175	0.0695030525983	0.0321294559099	0.01677358378
new puzzle	3.14192563851	76.1137484603	496.066741442	1019	0.133024019175	0.0695030525983	0.0321294559099	0.01677358378
puzzle piece	3.14066309878	65.2325059508	427.742052376	1019	0.132324284994	0.0601646838596	0.0321294559099	0.0144516462924
unique puzzle	3.1327633499	70.0509058773	459.182726664	1019	0.132362914165	0.0643228939063	0.0321294559099	0.015514588196
battery efficient	3.07479633782	94.6727836618	633.203688338	987	0.13006710246	0.0875244205935	0.0321294559099	0.021337842167
apex launcher	2.84701432644	29.0266753008	206.453349948	1061	0.12326597668	0.0266293256473	0.0321294559099	0.0069031433293
action launcher	2.84549700031	33.6955160862	239.435561501	1059	0.123367565433	0.0308370589887	0.0321294559099	0.00800689134579
launcher theme	2.82567837954	29.6157187568	211.917907469	1061	0.122615302969	0.0271550448498	0.0321294559099	0.00708060583447
battery consumption	2.80283626331	80.6806520215	587.635030282	989	0.120722368422	0.0754249895696	0.0321294559099	0.0195918058837
mobile tracker	2.79811082523	45.4748987037	329.48320439	1037	0.121279946555	0.0420101184408	0.0321294559099	0.0109919706582
lock	2.77703498798	38.5208373286	279.844343651	1051	0.120995760938	0.0353557600817	0.0321294559099	0.00933293799775
holo launcher	2.77029278493	32.698834899	237.639737972	1060	0.120955121394	0.0299248373428	0.0321294559099	0.00792502851989
homee launcher	2.75868058115	35.2159207252	256.630095887	1059	0.120666100343	0.0321837034704	0.0321294559099	0.00855552347011
home launcher	2.75868058115	35.2159207252	256.630095887	1059	0.120666100343	0.0321837034704	0.0321294559099	0.00855552347011
launcher setting	2.75712759899	35.4117529952	258.152260306	1059	0.120627023037	0.032356882954	0.0321294559099	0.00860588688148
start launcher	2.7570177992	35.632648638	259.74145327	1059	0.120635656301	0.0325521522516	0.0321294559099	0.00865894998558
supported launcher	2.75684307445	35.3819487341	257.961190418	1059	0.120616247704	0.0323305302825	0.0321294559099	0.00859941191229
dodol launcher	2.75655112993	36.2724897965	264.355101878	1059	0.120655890547	0.0331173202417	0.0321294559099	0.00881295707302
launcher homescreen	2.75655112993	36.2724897965	264.355101878	1059	0.120655890547	0.0331173202417	0.0321294559099	0.00881295707302
launcher	2.75655112993	36.2724897965	264.355101878	1059	0.120655890547	0.0331173202417	0.0321294559099	0.00881295707302
launcher ex	2.75655112993	36.2724897965	264.355101878	1059	0.120655890547	0.0331173202417	0.0321294559099	0.00881295707302
go launcher	2.75655112993	36.2724897965	264.355101878	1059	0.120655890547	0.0331173202417	0.0321294559099	0.00881295707302
launcher dodol	2.75655112993	36.2724897965	264.355101878	1059	0.120655890547	0.0331173202417	0.0321294559099	0.00881295707302
next launcher	2.75655112993	36.2724897965	264.355101878	1059	0.120655890547	0.0331173202417	0.0321294559099	0.00881295707302
adw launcher	2.75151482679	35.3780760285	258.350061799	1059	0.120444967548	0.032327105964	0.0321294559099	0.00861069822429
call text	2.73666356184	126.988732626	932.202906827	966	0.119892121403	0.116184850617	0.0321294559099	0.0310504115693
texting	2.7287564894	128.380907152	944.011830996	966	0.119714450299	0.117309162023	0.0321294559099	0.0314374043782
text	2.7287564894	128.380907152	944.011830996	966	0.119714450299	0.117309162023	0.0321294559099	0.0314374043782
launcher icon	2.72083650683	26.3893497576	195.120627384	1062	0.119133910347	0.0242462403399	0.0321294559099	0.00649360861695
desktop computer	2.66253292376	81.1745947837	615.874234054	992	0.116454674946	0.0756396910421	0.0321294559099	0.0204341237347
contact ringtone	2.63089978006	156.576179445	1228.93127191	870	0.113009987274	0.152522708573	0.0321294559099	0.0406164238789
contact ringtones	2.63089978006	156.576179445	1228.93127191	870	0.113009987274	0.152522708573	0.0321294559099	0.0406164238789
smart launcher	2.61088435141	30.018501331	229.908081044	1056	0.115488385439	0.0276408747128	0.0321294559099	0.00761979896737
total	2.601071726	60.1034837119	464.832298827	1013	0.114496831253	0.0560090286018	0.0321294559099	0.0153885958765
total time	2.60057686917	59.8087938107	462.695395103	1013	0.114465673347	0.0557497236747	0.0321294559099	0.0153173132303
battery charge	2.59952898995	93.0218268126	718.311912246	984	0.114652974891	0.0863694908467	0.0321294559099	0.0237844083917
low battery	2.59747228479	95.8309820948	739.408992584	984	0.114734669077	0.0887462794491	0.0321294559099	0.0244852243984
battery level	2.59143596997	95.9520193046	741.702121187	984	0.114548492828	0.0888484095492	0.0321294559099	0.0245559961448
battery indicator	2.58892077198	89.479456743	693.816602299	986	0.114234529473	0.0831995964051	0.0321294559099	0.0229624782787
battery information	2.58575669565	98.5742172963	762.302495138	984	0.114504453277	0.0910553897565	0.0321294559099	0.0252367704161
battery power	2.58467892267	100.38028752	775.809794246	984	0.114564510154	0.0925692662204	0.0321294559099	0.0256856848548
battery saving	2.57994838333	94.4899275255	733.600214424	984	0.114105847587	0.0876131757135	0.0321294559099	0.0242756256434
save battery	2.57994838333	94.4899275255	733.600214424	984	0.114105847587	0.0876131757135	0.0321294559099	0.0242756256434
battery status	2.57394477031	102.437188226	793.550409458	984	0.114328801527	0.0942872623807	0.0321294559099	0.026266052934
battery	2.57394477031	102.437188226	793.550409458	984	0.114328801527	0.0942872623807	0.0321294559099	0.026266052934
battery life	2.57151988059	101.509230457	787.341188816	984	0.11420282677	0.0935130053331	0.0321294559099	0.0260568251428
boost mobile	2.5528105171	43.6605998691	341.336325747	1038	0.11340506109	0.0403644173361	0.0321294559099	0.0112862607181
solo launcher	2.50740015811	23.938407394	189.464801328	1062	0.11217454291	0.0220439826338	0.0321294559099	0.00625595710373
battery saver	2.4502259414	82.6372170965	669.442773242	994	0.10987822859	0.0767549326591	0.0321294559099	0.0220473730751
volume level	2.4419417505	35.9378340846	290.827523299	1048	0.109980551098	0.0331548848601	0.0321294559099	0.00957919082385
battery usage	2.42415979626	81.4157034503	665.604352641	994	0.108987306012	0.0757062624147	0.0321294559099	0.0218990401059
volume key	2.40773552141	44.0118820551	359.24853033	1045	0.109140100797	0.0404145104203	0.0321294559099	0.0118216584306
volume	2.40773552141	44.0118820551	359.24853033	1045	0.109140100797	0.0404145104203	0.0321294559099	0.0118216584306
mobile coupon	2.38653680684	44.5186412536	367.344900329	1037	0.108090755211	0.0411630826835	0.0321294559099	0.0120738608578
mobile screen	2.36395569931	44.6116387121	370.86502721	1037	0.107374594944	0.0412455239158	0.0321294559099	0.0121797803096
on-top-widget functionality	2.36362376265	92.4329234226	774.091860476	975	0.106670836357	0.0865936597929	0.0321294559099	0.0254023447437
volume setting	2.35794228912	40.3455726663	334.917842499	1048	0.107512672528	0.0370705533974	0.0321294559099	0.0110009209418
edit widget	2.33666664565	108.577275802	914.173799211	966	0.106161976707	0.101041849895	0.0321294559099	0.029982149244
volume control	2.32923539758	38.9729090987	326.877853986	1048	0.106526794615	0.0358545358145	0.0321294559099	0.0107249871917
beautiful widget	2.32001174095	105.932589425	898.124264659	966	0.105504572768	0.0988239283612	0.0321294559099	0.0294341244748
floating on-top-widget	2.31385250982	83.745642106	715.567864349	977	0.104771959225	0.0789497866234	0.0321294559099	0.023432032905
search widget	2.27962287427	103.488308133	890.589008834	966	0.104104888389	0.0967643192971	0.0321294559099	0.0291415723782
message email	2.27930555818	305.8328522	2741.13152952	684	0.100372965971	0.308974238954	0.0321294559099	0.0893223610964
email message	2.27930555818	305.8328522	2741.13152952	684	0.100372965971	0.308974238954	0.0321294559099	0.0893223610964
perfect widget	2.26987302631	103.588535182	894.372496014	966	0.103800180512	0.0968489580572	0.0321294559099	0.029255424226
add widget	2.24827023439	106.021371162	921.027847974	966	0.103229104493	0.0988985611798	0.0321294559099	0.0301081501857
mobile game	2.23787986827	44.5400966213	386.435702959	1037	0.103347094349	0.041182103891	0.0321294559099	0.0126341404661
username password	2.21301371822	49.3974926047	430.553917582	1040	0.102921861581	0.0453438647876	0.0321294559099	0.0140698701391
voice command	2.20770091208	49.7626567948	436.671873079	1030	0.102300831332	0.0460866621768	0.0321294559099	0.0142599240699
password protection	2.2046892939	50.6397044171	442.379683118	1040	0.102713413909	0.0464311946576	0.0321294559099	0.0144529604695
password manager	2.19680139003	49.4957884647	433.82786015	1040	0.10240713155	0.0454299952223	0.0321294559099	0.014168727973
wifi password	2.17957882485	47.5720894488	419.893133006	1040	0.101766050529	0.0437415504778	0.0321294559099	0.013703835086
password	2.16974678527	55.2676415913	487.840394516	1039	0.101761782034	0.0505065118356	0.0321294559099	0.0159213190697
new password	2.16974678527	55.2676415913	487.840394516	1039	0.101761782034	0.0505065118356	0.0321294559099	0.0159213190697
top widget	2.15705244122	121.282741834	1081.35257596	962	0.100847480562	0.111958528601	0.0321294559099	0.0352554912579
on-top-widget	2.15705244122	121.282741834	1081.35257596	962	0.100847480562	0.111958528601	0.0321294559099	0.0352554912579
desktop widget	2.11422011587	116.669541805	1068.83944152	943	0.0984130389957	0.110099929462	0.0321294559099	0.0347534293891
screen widget	2.061220948	90.1302628454	839.240944597	975	0.0969798312274	0.0846190048197	0.0321294559099	0.0272447000306
widget section	2.02780868261	108.0131107	1014.00274314	965	0.0962670093575	0.100663365269	0.0321294559099	0.0328921157902
widget size	2.00208712486	117.881413997	1113.27178445	962	0.0957487777688	0.109161443534	0.0321294559099	0.0360914985472
simple widget	1.99946196502	111.228372887	1053.92747865	964	0.0954622274267	0.103446277732	0.0321294559099	0.0341567733212
select widget	1.98979004157	113.408302415	1077.78469921	963	0.0952056486737	0.10535807106	0.0321294559099	0.0349200575054
widget list	1.98848726668	125.104651204	1183.71304733	961	0.0955860020413	0.115186553216	0.0321294559099	0.0383682486671
widget support	1.98808430767	124.927025615	1182.31455904	961	0.0955653699217	0.115041823868	0.0321294559099	0.0383220445783
time widget	1.97978062898	129.110988895	1223.7102476	960	0.0954383220873	0.118547136345	0.0321294559099	0.0396582210511
widget	1.9791268436	129.247530183	1225.21720882	960	0.09542332588	0.118657629787	0.0321294559099	0.039706400651
new widget	1.9791268436	129.247530183	1225.21720882	960	0.09542332588	0.118657629787	0.0321294559099	0.039706400651
lockscreen widget	1.9791268436	129.247530183	1225.21720882	960	0.09542332588	0.118657629787	0.0321294559099	0.039706400651
next widget	1.9791268436	129.247530183	1225.21720882	960	0.09542332588	0.118657629787	0.0321294559099	0.039706400651
homescreen widget	1.9791268436	129.247530183	1225.21720882	960	0.09542332588	0.118657629787	0.0321294559099	0.039706400651
news widget	1.9791268436	129.247530183	1225.21720882	960	0.09542332588	0.118657629787	0.0321294559099	0.039706400651
useful widget	1.9791268436	129.247530183	1225.21720882	960	0.09542332588	0.118657629787	0.0321294559099	0.039706400651
window	1.93745927779	31.3710070502	301.421928437	1062	0.0942658443284	0.0286920055936	0.0321294559099	0.00975589046339
galaxy tab	1.934120748	56.8527569857	550.40182518	1024	0.0936226068199	0.0525999093015	0.0321294559099	0.0178017877042
personalized window	1.92719558226	30.1257979697	290.760375228	1062	0.0938831289286	0.0275845493493	0.0321294559099	0.00940684138125
galaxy ii	1.88326949151	61.7010783025	607.481014775	1024	0.0922037199452	0.0568306318706	0.0321294559099	0.0196172048862
mobile banking	1.87951210366	44.2781788935	437.54039434	1037	0.0918980324822	0.0409498496851	0.0321294559099	0.0141246063917
galaxy apps	1.87944343317	60.8393927395	600.133673804	1024	0.092045191883	0.0560814744991	0.0321294559099	0.0193765556562
galaxy series	1.87719523661	66.4853098397	654.531695119	1024	0.0922104602006	0.0609685515612	0.0321294559099	0.0211367555394
galaxy theme	1.87670351254	61.2586459608	604.775800419	1024	0.0919751918143	0.0564461257128	0.0321294559099	0.0195249310032
galaxy nexus	1.87584951202	69.0769205191	679.510552804	1024	0.0922763511022	0.0631949309535	0.0321294559099	0.0219449892508
galaxy	1.87584951202	69.0769205191	679.510552804	1024	0.0922763511022	0.0631949309535	0.0321294559099	0.0219449892508
galaxy note	1.87570627277	67.6848797759	666.319497357	1024	0.0922131827609	0.0620003821888	0.0321294559099	0.0215174829131
galaxy phone	1.78861005018	51.4992847253	527.896847923	1027	0.0888844122758	0.0477508751788	0.0321294559099	0.0169851117685
weather widget	1.78591473046	92.1276516532	950.751286185	975	0.0883397375387	0.086332362872	0.0321294559099	0.0305722015079
device calendar	1.77978684075	28.6604019418	293.460794123	1059	0.0889739709524	0.0263505059949	0.0321294559099	0.00944304631991
root permission	1.7713455341	98.8248097049	1024.36552862	971	0.0879858082224	0.0923747596882	0.0321294559099	0.0329265460343
popup window	1.77001155967	25.5534046183	261.887466405	1068	0.0888996910125	0.0233673129363	0.0321294559099	0.00842638575936
bangla calendar	1.76480880161	30.824326715	317.151003103	1059	0.0885819311707	0.028283757262	0.0321294559099	0.0102009653441
voice recognition	1.74621128848	42.3088255239	439.320682244	1044	0.0878451690387	0.0389473274357	0.0321294559099	0.0141190639003
event calendar	1.743978187	36.0894159038	373.805409551	1057	0.0880455513527	0.0330159778136	0.0321294559099	0.0120161475567
calendar event	1.743978187	36.0894159038	373.805409551	1057	0.0880455513527	0.0330159778136	0.0321294559099	0.0120161475567
microsoft window	1.74074473858	25.9723933422	269.514265728	1066	0.0878970083588	0.0237848442878	0.0321294559099	0.00866224962097
notification window	1.73288488143	22.0223071077	229.353885636	1069	0.0876069721135	0.0201850200167	0.0321294559099	0.00736914261092
gregorian calendar	1.72380170776	32.3992890558	338.595654256	1059	0.0873308104057	0.0296860089435	0.0321294559099	0.0108757898485
icon widget	1.71899979593	127.672259527	1367.64076504	918	0.0853816274117	0.122095865472	0.0321294559099	0.043835395889
widget icon	1.71899979593	127.672259527	1367.64076504	918	0.0853816274117	0.122095865472	0.0321294559099	0.043835395889
voice call	1.71861946789	54.3449159549	568.292226471	1040	0.0872818408217	0.0496597692031	0.0321294559099	0.0182527304886
calendar	1.71753886477	38.0800950424	398.235906215	1057	0.0872764118957	0.0347737989347	0.0321294559099	0.0127906895303
internet permission	1.71729495499	106.227683014	1121.52759647	970	0.0865218702699	0.0987037266286	0.0321294559099	0.0359918878835
voice	1.71536183397	54.5965643278	571.602302303	1040	0.0871872614871	0.0498782529629	0.0321294559099	0.0183571431353
voice note	1.71308686682	51.441933279	539.919676349	1040	0.0869889631682	0.0471320843652	0.0321294559099	0.0173358820834
permission request	1.70755960434	102.723219024	1090.69963263	970	0.0860744528912	0.0957592948507	0.0321294559099	0.0349854259982
calendar view	1.70742479369	36.0652785669	379.090319339	1057	0.0868717144821	0.0329946246342	0.0321294559099	0.0121703681375
samsung galaxy	1.70669648589	64.6073042889	680.815963726	1024	0.0866719715645	0.0593485860644	0.0321294559099	0.0218522299488
minimal permission	1.70167170364	92.4101399064	986.631951774	974	0.0856409037413	0.0866553462391	0.0321294559099	0.0316323314869
required permission	1.70074758255	119.172169688	1261.62447167	965	0.0863068218152	0.109919967529	0.0321294559099	0.0404783255557
location permission	1.69946162425	119.367211347	1264.22513991	965	0.0862733963794	0.110080063375	0.0321294559099	0.0405602823422
special permission	1.69547402986	121.271751354	1285.25421807	965	0.0862207694634	0.111640343407	0.0321294559099	0.0412325858767
window pc	1.6907283748	39.6481535461	421.979076704	1042	0.0858878136903	0.0366553147769	0.0321294559099	0.0135326931945
voice recording	1.69051559665	45.3181476444	480.525631756	1044	0.086181769985	0.0416023066745	0.0321294559099	0.0154152139834
voice recorder	1.69051559665	45.3181476444	480.525631756	1044	0.086181769985	0.0416023066745	0.0321294559099	0.0154152139834
permission	1.68911768663	129.111110636	1366.52053922	965	0.0863254736875	0.118005483521	0.0321294559099	0.0438447364523
endorsement permission	1.68911768663	129.111110636	1366.52053922	965	0.0863254736875	0.118005483521	0.0321294559099	0.0438447364523
certain permission	1.68911768663	129.111110636	1366.52053922	965	0.0863254736875	0.118005483521	0.0321294559099	0.0438447364523
selection window	1.68490676949	24.4231811592	259.158520781	1068	0.0861239670686	0.0223568865806	0.0321294559099	0.00831325345744
permission explanation	1.66172489193	93.2016331468	1012.0195155	972	0.0843284923212	0.0874967050805	0.0321294559099	0.032399775699
ic phone	1.66061111706	328.077196803	3703.86092295	659	0.0813696011841	0.332372379654	0.0321294559099	0.118197060265
launcher pro	1.64296489536	27.0701849281	293.452384713	1057	0.0844564080415	0.0249708785506	0.0321294559099	0.00939618227138
quick note	1.64174045177	15.4179814718	166.362570464	1079	0.084816452077	0.014087836396	0.0321294559099	0.00532893269044
sim card	1.59095122008	46.0376665636	509.259445967	1041	0.082906367645	0.0423514915625	0.0321294559099	0.0162786442463
secure	1.57166663801	32.0	355.286123403	1064	0.0826262498609	0.029197080292	0.0321294559099	0.0113533690022
security	1.57166663801	32.0	355.286123403	1064	0.0826262498609	0.029197080292	0.0321294559099	0.0113533690022
word text	1.56340652317	114.397766566	1298.55212798	944	0.0809637815238	0.1080857974	0.0321294559099	0.041420904507
quick view	1.5600718654	14.1466476636	158.065281064	1079	0.0821467349454	0.0129412167104	0.0321294559099	0.00504842661607
mobile deposit	1.53415881125	27.8624772248	316.081266583	1057	0.0810088211411	0.0256829578031	0.0321294559099	0.010082778606
cloud storage	1.5192302004	34.2319998027	391.159018291	1049	0.080471844366	0.0316017250312	0.0321294559099	0.0124704214966
special icon	1.51701206809	107.803492636	1238.17124678	967	0.0800932509943	0.100300653445	0.0321294559099	0.0394575146405
icon set	1.515690575	110.861346677	1272.09451177	967	0.0801626067819	0.102853068272	0.0321294559099	0.0405416234301
mobile platform	1.51313556043	38.430088168	440.680285522	1043	0.0802113464419	0.0355363592972	0.0321294559099	0.0140452149886
change icon	1.5128085641	109.786123022	1261.99808353	967	0.0800316277863	0.101957223143	0.0321294559099	0.0402141242539
close icon	1.51130234984	110.255684835	1267.92756587	967	0.0800007435716	0.102348668368	0.0321294559099	0.0404017134941
current level	1.51059987256	94.2606329415	1087.53241432	977	0.0797606934311	0.0879903825857	0.0321294559099	0.0346444959915
battery widget	1.50989586057	50.4149748218	579.213814278	1030	0.0800709492554	0.046662602793	0.0321294559099	0.0184576919882
puzzle mode	1.50646885335	70.5645517884	815.474336332	1001	0.0796404680816	0.065851890743	0.0321294559099	0.0259744045532
icon annoying	1.49278429028	115.230713542	1333.21723202	966	0.0795546114687	0.106573659163	0.0321294559099	0.0424615368657
icon advertisement	1.49278429028	115.230713542	1333.21723202	966	0.0795546114687	0.106573659163	0.0321294559099	0.0424615368657
pause icon	1.49278429028	115.230713542	1333.21723202	966	0.0795546114687	0.106573659163	0.0321294559099	0.0424615368657
icon	1.49278429028	115.230713542	1333.21723202	966	0.0795546114687	0.106573659163	0.0321294559099	0.0424615368657
new icon	1.49278429028	115.230713542	1333.21723202	966	0.0795546114687	0.106573659163	0.0321294559099	0.0424615368657
exdialer theme	1.48523075905	98.2399139924	1142.07355404	980	0.0792057141395	0.0911113683676	0.0321294559099	0.0363600336548
theme	1.48523075905	98.2399139924	1142.07355404	980	0.0792057141395	0.0911113683676	0.0321294559099	0.0363600336548
various theme	1.48523075905	98.2399139924	1142.07355404	980	0.0792057141395	0.0911113683676	0.0321294559099	0.0363600336548
new theme	1.48523075905	98.2399139924	1142.07355404	980	0.0792057141395	0.0911113683676	0.0321294559099	0.0363600336548
different theme	1.48523075905	98.2399139924	1142.07355404	980	0.0792057141395	0.0911113683676	0.0321294559099	0.0363600336548
high level	1.48156768173	104.401650403	1213.75399832	977	0.0792028244194	0.0965428990831	0.0321294559099	0.0386419925165
battery booster	1.47966427906	48.9559085505	570.033703909	1031	0.079090032474	0.0453313956273	0.0321294559099	0.0181458024291
complete set	1.46303876309	118.911160659	1413.41356877	934	0.0776018022654	0.112935606633	0.0321294559099	0.0449204013082
android browser	1.44804884058	27.1697019104	319.654641067	1060	0.0783385089905	0.0249912243348	0.0321294559099	0.0101672239381
set time	1.44032829876	156.508204332	1842.787738	936	0.078281659567	0.143255861797	0.0321294559099	0.0586097544071
mobile rush	1.43547987642	31.4179093381	372.026704365	1054	0.0778741573713	0.0289454495525	0.0321294559099	0.0118270583285
text background	1.4349060978	119.830336802	1443.64171566	931	0.0766437344457	0.114033952585	0.0321294559099	0.045833491219
background text	1.4349060978	119.830336802	1443.64171566	931	0.0766437344457	0.114033952585	0.0321294559099	0.045833491219
