Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
desktop background	3.19957257902	66.9526537837	430.62182072	1023	0.134558055556	0.061427121216	0.0321294559099	0.0145864937413
launcher icon	3.19593323864	29.719790595	191.567000159	1058	0.134304404225	0.0273230209213	0.0321294559099	0.00648706586403
smartphone desktop	3.18200815152	64.2356090848	415.746825777	1023	0.13382908294	0.0590815905477	0.0321294559099	0.0140707796336
go locker	3.14889880006	25.7972259608	167.833877687	1069	0.133228729655	0.0235634739923	0.0321294559099	0.00567633394841
locker	3.14889880006	25.7972259608	167.833877687	1069	0.133228729655	0.0235634739923	0.0321294559099	0.00567633394841
puzzle game	3.11584448266	68.8750815296	452.702704766	1024	0.132051408897	0.0630219159478	0.0321294559099	0.0152901555551
crossword puzzle	3.02493633509	61.5796027124	416.656412762	1025	0.12876404269	0.0566728866975	0.0321294559099	0.0140195830052
jigsaw puzzle	3.007503913	64.5839280539	438.704889369	1024	0.128323789081	0.0593283865299	0.0321294559099	0.0147540108297
placement puzzle	3.00386203708	56.3326033737	384.513047038	1025	0.127783053595	0.0520955376707	0.0321294559099	0.0129234770876
easy puzzle	2.98909179687	63.7075950367	435.243269308	1024	0.127683103867	0.0585705159433	0.0321294559099	0.0146268428807
battery efficient	2.98202358006	95.9910367441	659.449821896	985	0.127066249656	0.0887991051556	0.0321294559099	0.0221458975915
new puzzle	2.96073544607	71.2645759363	488.931696036	1024	0.127213584777	0.06506608312	0.0321294559099	0.0164222640705
puzzle	2.96073544607	71.2645759363	488.931696036	1024	0.127213584777	0.06506608312	0.0321294559099	0.0164222640705
unique puzzle	2.95117650499	65.5887564176	452.579054254	1024	0.126578214754	0.0601958821907	0.0321294559099	0.0151901914479
puzzle piece	2.92910622901	60.4092975649	420.437290894	1025	0.125631124385	0.0556557767659	0.0321294559099	0.0140961124665
lock	2.87191717889	39.7873666194	281.094733506	1049	0.123993724187	0.0365428253847	0.0321294559099	0.00940672197835
solo launcher	2.81869852474	26.0524840135	187.350724709	1059	0.122081032284	0.0240103445662	0.0321294559099	0.00625595710373
call text	2.80135287921	130.950008472	942.713959175	962	0.121965542682	0.119813356015	0.0321294559099	0.0314746707213
texting	2.79181548444	132.327617809	954.676795461	962	0.121736044669	0.120921391049	0.0321294559099	0.0318657485128
text	2.79181548444	132.327617809	954.676795461	962	0.121736044669	0.120921391049	0.0321294559099	0.0318657485128
battery consumption	2.7193784087	81.9388583467	612.263582194	987	0.118033088854	0.0766543920701	0.0321294559099	0.020350681301
smart launcher	2.71709813646	30.9393036345	229.314821825	1055	0.11888112659	0.0284908222135	0.0321294559099	0.00762940095743
contact ringtone	2.66711330341	156.538651318	1214.98901602	870	0.114134519519	0.152491726558	0.0321294559099	0.0402066037563
contact ringtones	2.66711330341	156.538651318	1214.98901602	870	0.114134519519	0.152491726558	0.0321294559099	0.0402066037563
desktop computer	2.62655188149	80.5309118796	617.737384754	993	0.115329469013	0.0750149911739	0.0321294559099	0.0204698726734
battery level	2.54399571708	98.0032414167	768.989909746	982	0.113038080272	0.090743469703	0.0321294559099	0.0254160750224
low battery	2.54193282785	97.7204297088	767.386062996	982	0.112957688484	0.0905053076889	0.0321294559099	0.025360767258
battery charge	2.54156634234	94.7355848671	745.178043219	982	0.112792055872	0.0879840753836	0.0321294559099	0.0246222334688
battery saving	2.53334575093	96.5310350067	760.588377344	982	0.112622621324	0.0895023248043	0.0321294559099	0.025126624424
save battery	2.53334575093	96.5310350067	760.588377344	982	0.112622621324	0.0895023248043	0.0321294559099	0.025126624424
battery information	2.52933558479	100.429187005	790.727479489	982	0.112695321464	0.0927812998863	0.0321294559099	0.0261244332345
battery power	2.52772423132	102.222926961	804.521608433	982	0.112736193019	0.094282203797	0.0321294559099	0.0265813946821
battery status	2.51632309233	104.325797755	823.181087167	982	0.112479809531	0.0960354600529	0.0321294559099	0.0271900470486
battery	2.51632309233	104.325797755	823.181087167	982	0.112479809531	0.0960354600529	0.0321294559099	0.0271900470486
battery life	2.50990778122	103.260277444	816.899139521	982	0.112219986603	0.0951479378637	0.0321294559099	0.026974654578
battery indicator	2.50858771007	90.4894064622	719.779962256	985	0.111678177598	0.0841378872897	0.0321294559099	0.0237532061655
mobile tracker	2.49622443867	41.9554675439	333.59949646	1042	0.111715917949	0.0387058959525	0.0321294559099	0.0110094677534
total	2.47957243066	58.7323924276	471.986283273	1015	0.110665772879	0.0546992833986	0.0321294559099	0.0155581225287
total time	2.4792333081	58.4442701162	469.791897175	1015	0.110640417554	0.0544455559951	0.0321294559099	0.0154853473057
battery saver	2.40001607116	84.3006525263	694.367356386	992	0.108262637686	0.0783244461744	0.0321294559099	0.0228268060774
battery usage	2.37407846067	83.0544981922	690.440320949	992	0.107375636057	0.0772560817445	0.0321294559099	0.0226751530001
volume level	2.34439698287	35.1760116559	293.955107692	1049	0.106875374549	0.0324449270946	0.0321294559099	0.00964854360188
volume key	2.28956999266	42.4411518004	360.31704136	1047	0.105376259307	0.0389568098564	0.0321294559099	0.0118069357751
volume	2.28956999266	42.4411518004	360.31704136	1047	0.105376259307	0.0389568098564	0.0321294559099	0.0118069357751
volume setting	2.2725733189	39.4876323099	337.352404188	1049	0.104786191714	0.0362775204217	0.0321294559099	0.0110471399067
message email	2.26924373422	305.04153413	2743.08656983	685	0.100075037441	0.30810983541	0.0321294559099	0.0893564758432
email message	2.26924373422	305.04153413	2743.08656983	685	0.100075037441	0.30810983541	0.0321294559099	0.0893564758432
volume control	2.25342950461	38.2890589208	329.463889872	1049	0.104116252627	0.0352151606849	0.0321294559099	0.0107807501405
on-top-widget functionality	2.25145014334	90.2240439727	784.454317261	978	0.103151110135	0.084461723626	0.0321294559099	0.0256413684696
boost mobile	2.24613559673	39.9307687085	345.217371455	1043	0.103676389795	0.0368728730056	0.0321294559099	0.0112906936024
floating on-top-widget	2.2147035655	81.9614515067	723.998434621	980	0.101694207016	0.0771793094659	0.0321294559099	0.0236268728344
username password	2.19154882184	50.3974926047	442.563285996	1039	0.102234284739	0.0462618033792	0.0321294559099	0.014451242337
edit widget	2.17138165926	104.270989807	928.775595872	971	0.10093541884	0.0969718245871	0.0321294559099	0.0302839641674
password protection	2.16712665605	51.4301100756	455.271519407	1039	0.101499792152	0.0471649760956	0.0321294559099	0.0148540580876
password manager	2.16634847072	50.2893087774	445.552683986	1039	0.101422044747	0.0461670819425	0.0321294559099	0.0145357056978
beautiful widget	2.15686311499	101.813971954	912.666041846	971	0.100360746953	0.0949036595492	0.0321294559099	0.0297396814552
wifi password	2.14629589963	48.3365174935	431.7163933	1039	0.100689978973	0.0444540551299	0.0321294559099	0.0140728456494
password	2.1309025751	56.1432681959	502.446071619	1038	0.100509021913	0.0513125381546	0.0321294559099	0.0163751565377
new password	2.1309025751	56.1432681959	502.446071619	1038	0.100509021913	0.0513125381546	0.0321294559099	0.0163751565377
search widget	2.12564364585	99.6959132139	904.57120894	971	0.099272306157	0.0931131911344	0.0321294559099	0.0294402885247
perfect widget	2.11651346537	99.7882551405	908.311130734	971	0.0989865250775	0.0931913986369	0.0321294559099	0.0295526320906
add widget	2.09647702296	102.136709458	935.251345318	971	0.0984556444313	0.0951758602219	0.0321294559099	0.0304112351893
mobile coupon	2.08319336731	40.7334178261	372.956982728	1042	0.0984635315965	0.0376209112562	0.0321294559099	0.0121274155885
desktop widget	2.06295264937	115.047318043	1073.33610157	945	0.096809932	0.108530360942	0.0321294559099	0.0348376940553
mobile screen	2.0119836494	39.8860329774	374.74621746	1043	0.0961961664471	0.036833084704	0.0321294559099	0.0121550261034
voice command	2.00547401835	47.6165672572	448.963790511	1033	0.095888946295	0.0440642580357	0.0321294559099	0.0145573510134
top widget	1.9786359647	115.719118955	1099.68096919	969	0.0952107212132	0.106681183113	0.0321294559099	0.0356296930156
on-top-widget	1.9786359647	115.719118955	1099.68096919	969	0.0952107212132	0.106681183113	0.0321294559099	0.0356296930156
mobile game	1.9769753111	40.7672819706	388.032696662	1042	0.0950729570945	0.0376510101935	0.0321294559099	0.0125703558464
screen widget	1.96159688849	88.1591897803	851.021153633	978	0.093868222859	0.0826885803034	0.0321294559099	0.0275322567839
window	1.947674815	30.4596997102	291.532958496	1063	0.0945974975949	0.0278562618433	0.0321294559099	0.00943927820726
personalized window	1.93840353901	29.2514682701	281.115521856	1063	0.0942480005953	0.0267808916901	0.0321294559099	0.00909846945725
galaxy tab	1.90716326284	58.4683458999	571.943859919	1022	0.0927462148738	0.0541138906306	0.0321294559099	0.0184806580036
facebook messenger	1.9067607233	14.0873001276	136.815028475	1081	0.0933537623842	0.0128640886676	0.0321294559099	0.00442373149047
root permission	1.88604911316	102.182646683	1013.3460643	967	0.0916001943082	0.0955708054182	0.0321294559099	0.0327019439196
window pc	1.88562723539	41.6347013471	410.591143421	1039	0.0920661696556	0.0385280070085	0.0321294559099	0.013257089727
messenger	1.88376035213	14.781686578	144.771214609	1081	0.0926444236863	0.0134896273218	0.0321294559099	0.00467732472993
whatsapp messenger	1.88376035213	14.781686578	144.771214609	1081	0.0926444236863	0.0134896273218	0.0321294559099	0.00467732472993
launcher pro	1.8674048334	30.1612690479	299.145253409	1053	0.0915902570739	0.0278455941048	0.0321294559099	0.00965368557858
widget section	1.86429466868	103.402053123	1031.30927038	971	0.0911263076181	0.0962414887636	0.0321294559099	0.0332642859845
galaxy apps	1.85186736976	62.5997792805	624.149611769	1022	0.0911537455968	0.0577169389819	0.0321294559099	0.020132193687
galaxy ii	1.8513237842	63.3750907496	631.766576792	1022	0.0911685972929	0.0583900361172	0.0321294559099	0.0203782149256
galaxy series	1.85003908854	68.4101183281	680.575607363	1022	0.0913370121506	0.0627379709508	0.0321294559099	0.0219566640974
galaxy note	1.84916376444	69.6398768875	692.616378129	1022	0.0913601907877	0.063793819154	0.0321294559099	0.0223456922789
galaxy nexus	1.84880537953	71.0769205191	706.496774422	1022	0.0914085970005	0.065024628354	0.0321294559099	0.0227947260478
galaxy	1.84880537953	71.0769205191	706.496774422	1022	0.0914085970005	0.065024628354	0.0321294559099	0.0227947260478
galaxy theme	1.84847381683	63.031662342	629.143156574	1022	0.0910632120953	0.0580920027771	0.0321294559099	0.0202912411737
kik messenger	1.84137757054	13.7742374948	137.191397674	1081	0.0912408806111	0.0125818063881	0.0321294559099	0.00442558733492
simple widget	1.83964445039	106.512282583	1071.34228537	970	0.0904290610069	0.0989420040127	0.0321294559099	0.0345290386948
widget size	1.82646694767	112.248974515	1132.14139376	969	0.090203988536	0.103814178936	0.0321294559099	0.0364795487887
widget list	1.81828196396	119.159552025	1202.11237084	968	0.0901854871526	0.109606314734	0.0321294559099	0.038733346707
widget support	1.81749161705	118.993356526	1200.90588639	968	0.0901533637244	0.109470178278	0.0321294559099	0.0386931063237
time widget	1.81391830567	123.009915033	1241.29639341	967	0.0901629745985	0.112852106515	0.0321294559099	0.0399949081979
widget	1.8133467992	123.141113372	1242.81602466	967	0.0901500566474	0.112958874646	0.0321294559099	0.0400433025925
new widget	1.8133467992	123.141113372	1242.81602466	967	0.0901500566474	0.112958874646	0.0321294559099	0.0400433025925
lockscreen widget	1.8133467992	123.141113372	1242.81602466	967	0.0901500566474	0.112958874646	0.0321294559099	0.0400433025925
next widget	1.8133467992	123.141113372	1242.81602466	967	0.0901500566474	0.112958874646	0.0321294559099	0.0400433025925
homescreen widget	1.8133467992	123.141113372	1242.81602466	967	0.0901500566474	0.112958874646	0.0321294559099	0.0400433025925
news widget	1.8133467992	123.141113372	1242.81602466	967	0.0901500566474	0.112958874646	0.0321294559099	0.0400433025925
useful widget	1.8133467992	123.141113372	1242.81602466	967	0.0901500566474	0.112958874646	0.0321294559099	0.0400433025925
select widget	1.81273938236	107.955318413	1096.48312462	970	0.089631246028	0.100148231164	0.0321294559099	0.0353083502297
location permission	1.80339143253	122.78337672	1248.01035397	961	0.089571008366	0.11329143753	0.0321294559099	0.0401850882591
required permission	1.8026893042	122.496903608	1245.61981194	961	0.0895368810394	0.113056994626	0.0321294559099	0.0401066110327
special permission	1.79964013517	124.745268198	1268.57089413	961	0.0895312001472	0.114893678887	0.0321294559099	0.0408453377793
endorsement permission	1.79205115095	132.80856769	1349.141285	961	0.0896174505833	0.121418474506	0.0321294559099	0.043443651873
certain permission	1.79205115095	132.80856769	1349.141285	961	0.0896174505833	0.121418474506	0.0321294559099	0.043443651873
permission	1.79205115095	132.80856769	1349.141285	961	0.0896174505833	0.121418474506	0.0321294559099	0.043443651873
internet permission	1.78575213878	107.739019524	1107.15648569	968	0.08868171712	0.100153492221	0.0321294559099	0.0356149010675
minimal permission	1.78425178126	94.6837055326	978.474886327	971	0.0882289963951	0.0888478495458	0.0321294559099	0.0314598555306
permission request	1.7815879635	104.4831657	1077.213424	968	0.0884179294506	0.0974217302816	0.0321294559099	0.0346416683192
secure	1.77228746185	33.75393608	345.2393734	1062	0.0890620895823	0.0308043028353	0.0321294559099	0.0111102635284
security	1.77228746185	33.75393608	345.2393734	1062	0.0890620895823	0.0308043028353	0.0321294559099	0.0111102635284
galaxy phone	1.7627342416	53.0331439524	549.335637355	1025	0.0880409901677	0.0491943538563	0.0321294559099	0.0176585594895
popup window	1.76229728379	24.5534046183	252.410155416	1069	0.088652112268	0.0224528628548	0.0321294559099	0.00811924132371
permission explanation	1.75272459073	95.7733392214	1002.62052152	969	0.0871939862781	0.0899471612348	0.0321294559099	0.0321996324092
microsoft window	1.72989353394	25.1683126505	262.282853376	1067	0.0875568292118	0.0230443534746	0.0321294559099	0.0084266875594
notification window	1.72782708085	21.2606376956	221.844933336	1070	0.0874543417717	0.0194826395832	0.0321294559099	0.00712668770613
selection window	1.69285722875	23.605115361	249.646004376	1069	0.0863861615049	0.0216044342363	0.0321294559099	0.00801041040505
samsung galaxy	1.67662159614	66.4732479054	709.143707437	1022	0.0857037065107	0.0610701714841	0.0321294559099	0.0227373638409
icon widget	1.66556984713	125.831188836	1377.33573833	920	0.0837107220509	0.120316921296	0.0321294559099	0.0440656345909
widget icon	1.66556984713	125.831188836	1377.33573833	920	0.0837107220509	0.120316921296	0.0321294559099	0.0440656345909
weather widget	1.6630934652	89.0811239997	965.353036873	979	0.0844823956822	0.0834029569459	0.0321294559099	0.0309109451475
ic phone	1.65533069992	327.868170411	3709.871294	659	0.0812009227689	0.332230970905	0.0321294559099	0.118367127826
android browser	1.62171366213	28.6962137063	313.423703886	1058	0.0838776470784	0.0264068406095	0.0321294559099	0.0100293127812
mobile banking	1.61037948406	40.5718818864	446.145150509	1042	0.0833582537409	0.0374773098815	0.0321294559099	0.014268205687
special icon	1.58045501597	109.881672737	1228.26585104	965	0.0821147674563	0.102226761814	0.0321294559099	0.039228058272
icon set	1.57908911156	112.997300039	1261.8708109	965	0.0821877379654	0.104821505615	0.0321294559099	0.0403045295187
sim card	1.57844032159	46.6425747242	518.782327087	1040	0.0824911930388	0.0429235664138	0.0321294559099	0.0165755423842
change icon	1.5756539575	111.86107716	1251.70226971	965	0.0820358492449	0.103876980543	0.0321294559099	0.039973128133
close icon	1.57540755269	112.421796168	1257.75804923	965	0.0820489343397	0.104343346838	0.0321294559099	0.0401670920906
word text	1.56902085119	114.639709437	1298.04999754	944	0.0811499573268	0.108289636611	0.0321294559099	0.0414132770573
quick note	1.56338869093	15.4179814718	171.918816668	1079	0.0823008700102	0.014087836396	0.0321294559099	0.00549181514247
xda	1.55257865946	21.470057463	240.979550177	1069	0.0818063995447	0.0196888097165	0.0321294559099	0.00769376195005
icon annoying	1.54260843438	116.769660267	1321.9088243	965	0.0811645280857	0.107943182875	0.0321294559099	0.0421751431921
icon advertisement	1.54260843438	116.769660267	1321.9088243	965	0.0811645280857	0.107943182875	0.0321294559099	0.0421751431921
pause icon	1.54260843438	116.769660267	1321.9088243	965	0.0811645280857	0.107943182875	0.0321294559099	0.0421751431921
icon	1.54260843438	116.769660267	1321.9088243	965	0.0811645280857	0.107943182875	0.0321294559099	0.0421751431921
new icon	1.54260843438	116.769660267	1321.9088243	965	0.0811645280857	0.107943182875	0.0321294559099	0.0421751431921
voice recognition	1.52609505528	39.5306448108	449.634699528	1047	0.0808124395326	0.0363824481156	0.0321294559099	0.014339978434
exdialer theme	1.52108260973	98.5508628261	1127.82213676	980	0.0803596155978	0.0913734031679	0.0321294559099	0.035951366076
theme	1.52108260973	98.5508628261	1127.82213676	980	0.0803596155978	0.0913734031679	0.0321294559099	0.035951366076
various theme	1.52108260973	98.5508628261	1127.82213676	980	0.0803596155978	0.0913734031679	0.0321294559099	0.035951366076
new theme	1.52108260973	98.5508628261	1127.82213676	980	0.0803596155978	0.0913734031679	0.0321294559099	0.035951366076
different theme	1.52108260973	98.5508628261	1127.82213676	980	0.0803596155978	0.0913734031679	0.0321294559099	0.035951366076
voice call	1.51412320079	50.8246760844	578.706925394	1044	0.0807341140064	0.0464226621802	0.0321294559099	0.0184548429139
voice	1.51143890829	51.0681106719	582.084528181	1044	0.0806568709315	0.0466346432466	0.0321294559099	0.0185609943378
voice note	1.50813752366	48.1214213305	550.086220697	1044	0.080442672326	0.0440623362848	0.0321294559099	0.0175365748718
voice recording	1.50021008196	42.771470204	491.187333763	1047	0.0801025657526	0.039248109694	0.0321294559099	0.0156531075272
voice recorder	1.50021008196	42.771470204	491.187333763	1047	0.0801025657526	0.039248109694	0.0321294559099	0.0156531075272
mobile browser	1.49809330277	28.0928668737	323.344186068	1059	0.0799371228461	0.0258421959427	0.0321294559099	0.0103024464394
battery booster	1.49194938092	51.0685873613	591.709722824	1028	0.079449767598	0.0473265443545	0.0321294559099	0.0188431727892
quick view	1.48775658494	14.1466476636	163.071209162	1079	0.0798263104918	0.0129412167104	0.0321294559099	0.00519517638442
current level	1.48274974845	91.0899748595	1063.32485482	981	0.0789057559877	0.0849648602221	0.0321294559099	0.0338418981497
battery widget	1.48127387647	51.5347647929	599.763548609	1028	0.0791262064287	0.0477379390397	0.0321294559099	0.0190929383619
background text	1.47907982029	123.449122641	1459.54141422	926	0.0779847508667	0.117632308206	0.0321294559099	0.0464056794341
text background	1.47907982029	123.449122641	1459.54141422	926	0.0779847508667	0.117632308206	0.0321294559099	0.0464056794341
complete set	1.4666777899	118.939450485	1411.47014842	934	0.0777173970748	0.112959439814	0.0321294559099	0.0448642588796
high level	1.45606994044	100.903396156	1186.01534571	981	0.0784069676454	0.0932647004479	0.0321294559099	0.0377262764385
set time	1.45379813935	157.486243353	1843.28012384	935	0.0787129601611	0.144153983001	0.0321294559099	0.0586528602015
display setting	1.4452939122	161.0	1888.23345909	935	0.0785659629387	0.146897810219	0.0321294559099	0.0600736825485
setting	1.4452939122	161.0	1888.23345909	935	0.0785659629387	0.146897810219	0.0321294559099	0.0600736825485
various setting	1.4452939122	161.0	1888.23345909	935	0.0785659629387	0.146897810219	0.0321294559099	0.0600736825485
many setting	1.4452939122	161.0	1888.23345909	935	0.0785659629387	0.146897810219	0.0321294559099	0.0600736825485
different setting	1.4452939122	161.0	1888.23345909	935	0.0785659629387	0.146897810219	0.0321294559099	0.0600736825485
set	1.4452939122	161.0	1888.23345909	935	0.0785659629387	0.146897810219	0.0321294559099	0.0600736825485
general setting	1.4452939122	161.0	1888.23345909	935	0.0785659629387	0.146897810219	0.0321294559099	0.0600736825485
