Word	increment	TP	FP	FN	Precision	Recall	Permperc	groupkeyperc
receive notification	0.846347250145	467.541444952	1393.32442687	4149	0.251249406006	0.101275262126	0.13681402439	0.0545516496196
notification area	0.843643934777	474.705087169	1416.00161099	4149	0.251072833047	0.102667682783	0.13681402439	0.0554264393223
message email	0.843266374855	748.444050733	2295.38607754	3678	0.24588890286	0.169084719507	0.13681402439	0.0892304798393
email message	0.843266374855	748.444050733	2295.38607754	3678	0.24588890286	0.169084719507	0.13681402439	0.0892304798393
notification setting	0.842226161809	472.587152986	1411.55714084	4149	0.250823227571	0.10225646241	0.13681402439	0.0552340611463
good result	0.839086298863	74.5504948813	222.230314511	4577	0.251197154674	0.0160270204448	0.13681402439	0.00870018789261
paypal account	0.835196742633	208.114660444	628.725957679	4369	0.248690916689	0.0454685267648	0.13681402439	0.0245321475763
good time	0.834278288329	88.5091994405	264.236660903	4577	0.250914920318	0.0189709623659	0.13681402439	0.0103408143862
push notification	0.832794958421	388.590954932	1177.74064624	4178	0.248089839113	0.0850943206359	0.13681402439	0.0459173194527
particular clip	0.832525229236	56.6911954403	169.555344036	4605	0.250572652167	0.0121610791156	0.13681402439	0.0066324618749
clip	0.832525229236	56.6911954403	169.555344036	4605	0.250572652167	0.0121610791156	0.13681402439	0.0066324618749
new clip	0.832525229236	56.6911954403	169.555344036	4605	0.250572652167	0.0121610791156	0.13681402439	0.0066324618749
vdo clip	0.831102693182	55.9701443924	167.589566256	4605	0.250358815683	0.0120082606536	0.13681402439	0.0065536969585
good day	0.824381738951	88.5709180821	266.333411406	4577	0.24956279967	0.0189839399373	0.13681402439	0.0104040903344
good news	0.824381738951	88.5709180821	266.333411406	4577	0.24956279967	0.0189839399373	0.13681402439	0.0104040903344
good	0.824381738951	88.5709180821	266.333411406	4577	0.24956279967	0.0189839399373	0.13681402439	0.0104040903344
good way	0.824381738951	88.5709180821	266.333411406	4577	0.24956279967	0.0189839399373	0.13681402439	0.0104040903344
goodness	0.824381738951	88.5709180821	266.333411406	4577	0.24956279967	0.0189839399373	0.13681402439	0.0104040903344
mobile web	0.824111307984	195.241516678	592.507917314	4407	0.247847231941	0.0424231357634	0.13681402439	0.0230930298426
music ringtones	0.822293022956	342.252423898	1049.3864385	4196	0.245934798996	0.0754150258579	0.13681402439	0.0407961674013
mobile apps	0.822203217034	201.94146158	613.460073007	4403	0.247658917741	0.0438532092677	0.13681402439	0.023903656619
view account	0.822189798086	234.7167834	712.853793976	4372	0.247703747883	0.0509509905722	0.13681402439	0.0277782181454
personal detail	0.819276531013	293.06602068	898.569179735	4261	0.245936021844	0.0643526069559	0.13681402439	0.0349330206501
smart way	0.81778636491	67.025235085	203.083861054	4579	0.248141347489	0.0144263605326	0.13681402439	0.00791830136431
smart	0.81778636491	67.025235085	203.083861054	4579	0.248141347489	0.0144263605326	0.13681402439	0.00791830136431
sim card	0.816550571279	138.808872331	422.233521409	4486	0.24741244847	0.0300139694769	0.13681402439	0.0164470682968
notification advertisement	0.810769950409	507.493601241	1545.94627851	4137	0.247143150498	0.109267800715	0.13681402439	0.0601969945988
advertisement notification	0.810769950409	507.493601241	1545.94627851	4137	0.247143150498	0.109267800715	0.13681402439	0.0601969945988
notification tray	0.810769950409	507.493601241	1545.94627851	4137	0.247143150498	0.109267800715	0.13681402439	0.0601969945988
notification	0.810769950409	507.493601241	1545.94627851	4137	0.247143150498	0.109267800715	0.13681402439	0.0601969945988
mp song	0.808414517517	76.2097440637	232.432148314	4572	0.246919637112	0.0163955045619	0.13681402439	0.00904789787693
notification sound	0.804543967277	424.652177743	1318.20376775	4118	0.243653056262	0.0934811121626	0.13681402439	0.0510921653814
account information	0.797296674966	250.302911701	773.142172495	4366	0.244568971571	0.0542215093958	0.13681402439	0.0300024942599
cost	0.797061712522	98.7317526303	302.98067053	4565	0.245777195172	0.0211701182373	0.13681402439	0.0117762788215
account activity	0.795743815527	249.429492034	771.420896718	4366	0.244335012047	0.0540425311371	0.13681402439	0.0299264302519
mp video	0.792569184333	73.8033822306	227.812526546	4572	0.244693267441	0.0158860322227	0.13681402439	0.00884192978355
account detail	0.7910441951	264.662966139	821.464516688	4350	0.243675784218	0.0573526101648	0.13681402439	0.0318400411241
personal account	0.789400161859	268.689682596	834.503681089	4350	0.243556289805	0.0581744393023	0.13681402439	0.0323403307835
hot body	0.786832466198	46.9268274625	145.279607113	4608	0.244148056574	0.010081109586	0.13681402439	0.00563456949388
mp file	0.784986502494	76.1782134241	236.419629212	4571	0.24369398324	0.0163923589597	0.13681402439	0.00916386733806
personal life	0.782542109893	145.137927879	451.765178956	4494	0.243151570527	0.0312855384202	0.13681402439	0.0174983321657
mp player	0.781472722705	72.6946309958	226.180190109	4575	0.243227685514	0.0156410084499	0.13681402439	0.00876157425848
hot deal	0.781377875664	46.995515262	146.080233946	4608	0.243404546945	0.0100957165497	0.13681402439	0.00566005362359
mobile application	0.77537864491	221.318826569	693.324700156	4410	0.241972768737	0.0477874305046	0.13681402439	0.026812955169
facebook account	0.771743925768	243.825344243	768.636123738	4362	0.240824319694	0.0529384694423	0.13681402439	0.0296805073869
mp music	0.770981009695	88.8920276056	278.458838584	4566	0.241981265834	0.0190964746504	0.13681402439	0.0107689630098
mp format	0.767424042185	85.5082977781	268.698360722	4566	0.241407934397	0.0183829184652	0.13681402439	0.010383637972
total	0.761185967378	127.482323125	404.27778984	4492	0.239736527837	0.0275966686757	0.13681402439	0.0155886524673
total time	0.761062838787	126.87824188	402.433062964	4492	0.239704387039	0.0274694926422	0.13681402439	0.0155168651748
twitter account	0.760799357738	218.03403522	693.902977283	4378	0.239088919773	0.0474396041346	0.13681402439	0.0267336131714
hot photo	0.760079976517	43.8193182305	138.311297572	4615	0.240592818716	0.00940567024332	0.13681402439	0.00533919488165
mp search	0.75534042534	84.1928235753	267.014807909	4566	0.239723787377	0.018105232787	0.13681402439	0.0102957209042
detail	0.753924958993	263.692406479	836.179856711	4395	0.239748210137	0.0566022358789	0.13681402439	0.0322429720682
detailed	0.753924958993	263.692406479	836.179856711	4395	0.239748210137	0.0566022358789	0.13681402439	0.0322429720682
