new widget
work	0.833333333333	6

exclusive wallpaper
rate	1.0	8
checkout	1.0	6
appreciate	1.0	8
wont	1.0	8
free	1.0	20
lick	1.0	7
match	1.0	6
film	1.0	8
hope	0.974025974026	77
appear	0.973684210526	38
activate	0.969230769231	65
note	0.944444444444	72
run	0.941176470588	51
depend	0.94	50
decorate	0.92	25
start	0.888888888889	18
fill	0.888888888889	18
follow	0.884615384615	78
help	0.875	8
personalize	0.857142857143	7
give	0.85	20
stop	0.842105263158	19
implement	0.833333333333	6
bring	0.833333333333	6
scroll	0.8125	48
tap	0.809523809524	21

